grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_188,48.287637
NDGRD_189,22.250369999999997
NDGRD_190,0.0
NDGRD_191,0.0
NDGRD_192,0.0
NDGRD_193,21.4652268
NDGRD_194,33.578784
NDGRD_195,224.3616
NDGRD_196,0.0
NDGRD_197,0.0
NDGRD_198,58.432506000000004
NDGRD_199,0.0
NDGRD_200,0.0
NDGRD_201,0.0
NDGRD_202,0.0
NDGRD_203,16.0401198
NDGRD_204,6.425822999999999
NDGRD_205,44.977891799999995
NDGRD_206,0.0
NDGRD_207,0.0
NDGRD_208,0.0
NDGRD_209,0.0
NDGRD_210,0.0
NDGRD_211,0.0
NDGRD_212,0.0
NDGRD_213,21.4774602
NDGRD_214,0.0
NDGRD_215,72.46153799999999
NDGRD_216,45.909954
NDGRD_217,13.6572306
NDGRD_218,0.0
NDGRD_219,61.195326
NDGRD_220,139.34499
NDGRD_221,0.0
NDGRD_222,0.0
NDGRD_223,6.3038034
NDGRD_224,0.0
NDGRD_225,0.0
NDGRD_226,0.0
NDGRD_227,0.0
NDGRD_228,0.0
NDGRD_229,0.0
NDGRD_230,5.4211236
NDGRD_231,0.0
NDGRD_232,0.0
NDGRD_233,29.034961199999998
NDGRD_234,0.0
NDGRD_235,191.421252
NDGRD_236,273.23373
NDGRD_237,0.0
NDGRD_238,0.0
NDGRD_239,0.0
NDGRD_240,0.0
NDGRD_241,0.0
NDGRD_242,0.0
NDGRD_243,0.0
NDGRD_244,0.0
NDGRD_245,0.0
NDGRD_246,0.0
NDGRD_247,0.0
NDGRD_248,0.0
NDGRD_249,0.0
NDGRD_250,0.0
NDGRD_251,0.0
NDGRD_252,0.0
NDGRD_253,0.0
NDGRD_254,24.656043
NDGRD_255,25.218334199999997
NDGRD_256,108.22529399999999
NDGRD_257,113.549004
NDGRD_258,106.03195799999999
NDGRD_259,0.0
NDGRD_260,0.0
NDGRD_261,0.0
NDGRD_262,0.0
NDGRD_263,0.0
NDGRD_264,0.0
NDGRD_265,0.0
NDGRD_266,0.0
NDGRD_267,0.0
NDGRD_268,0.0
NDGRD_269,0.0
NDGRD_270,0.0
NDGRD_271,0.0
NDGRD_272,0.0
NDGRD_273,2.6590548
NDGRD_274,0.0
NDGRD_275,0.0
NDGRD_276,0.0
NDGRD_277,0.0
NDGRD_278,0.0
NDGRD_279,0.0
NDGRD_280,2.8038756
NDGRD_281,464.019402
NDGRD_282,0.0
NDGRD_283,0.0
NDGRD_284,0.0
NDGRD_285,0.0
NDGRD_286,0.0
NDGRD_287,14.840661
NDGRD_288,0.0
NDGRD_289,0.0
NDGRD_290,0.0
NDGRD_291,0.0
NDGRD_292,0.0
NDGRD_293,1.7954508
NDGRD_294,0.0
NDGRD_295,0.0
NDGRD_296,0.0
NDGRD_297,0.0
NDGRD_298,0.0
NDGRD_299,0.0
NDGRD_300,0.0
NDGRD_301,0.0
NDGRD_302,0.0
NDGRD_303,0.0
NDGRD_304,95.38685999999998
NDGRD_305,129.341628
NDGRD_306,241.07742
NDGRD_307,0.0
NDGRD_308,0.0
NDGRD_309,0.0
NDGRD_310,2.91330438
NDGRD_311,3.6802452000000003
NDGRD_312,250.31856
NDGRD_313,742.4526599999999
NDGRD_314,131.3991
NDGRD_315,0.0
NDGRD_316,0.0
NDGRD_317,0.0
NDGRD_318,0.0
NDGRD_319,0.0
NDGRD_320,6.7308876
NDGRD_321,0.0
NDGRD_322,0.0
NDGRD_323,0.0
NDGRD_324,0.0
NDGRD_325,0.0
NDGRD_326,0.0
NDGRD_327,275.34708
NDGRD_328,31.223349599999995
NDGRD_329,0.0
NDGRD_330,0.0
NDGRD_331,1.048635
NDGRD_332,6.7981962
NDGRD_333,100.186662
NDGRD_334,290.42034
NDGRD_335,29.552006999999996
NDGRD_336,0.0
NDGRD_337,0.0
NDGRD_338,13.8229668
NDGRD_339,11.1448152
NDGRD_340,0.0
NDGRD_341,0.0
NDGRD_342,0.0
NDGRD_343,0.0
NDGRD_344,0.0
NDGRD_345,12.2208
NDGRD_346,0.0
NDGRD_347,0.0
NDGRD_348,0.0
NDGRD_349,0.0
NDGRD_350,320.91064199999994
NDGRD_351,50.693913599999995
NDGRD_352,17.2479564
NDGRD_353,31.649010000000004
NDGRD_354,3.01377
NDGRD_355,0.0
NDGRD_356,0.8240342399999999
NDGRD_357,11.861043
NDGRD_358,6.3819228
NDGRD_359,99.25848599999999
NDGRD_360,2056.131
NDGRD_361,56.771001
NDGRD_362,385.849218
NDGRD_363,0.0
NDGRD_364,0.0
NDGRD_365,0.0
NDGRD_366,0.0
NDGRD_367,0.0
NDGRD_368,286.90236
NDGRD_369,0.0
NDGRD_370,0.0
NDGRD_371,0.0
NDGRD_372,0.0
NDGRD_373,0.0
NDGRD_374,0.0
NDGRD_375,0.0
NDGRD_376,0.0
NDGRD_377,0.0
NDGRD_378,0.0
NDGRD_379,0.0
NDGRD_380,0.0
NDGRD_381,0.0
NDGRD_382,331.672998
NDGRD_383,1.94816484
NDGRD_384,23.351630999999998
NDGRD_385,288.72276
NDGRD_386,0.0
NDGRD_387,475.00312799999995
NDGRD_388,1389.8544
NDGRD_389,0.0
NDGRD_390,0.0
NDGRD_391,0.0
NDGRD_392,0.0
NDGRD_393,6.374856599999999
NDGRD_394,0.0
NDGRD_395,0.0
NDGRD_396,0.0
NDGRD_397,0.0
NDGRD_398,0.0
NDGRD_399,0.0
NDGRD_400,0.0
NDGRD_401,0.0
NDGRD_402,0.0
NDGRD_403,4.8337536
NDGRD_404,582.8511599999999
NDGRD_405,0.0
NDGRD_406,0.0
NDGRD_407,7.256994000000001
NDGRD_408,0.0
NDGRD_409,6.108519299999999
NDGRD_410,0.0
NDGRD_411,0.0
NDGRD_412,0.0
NDGRD_413,92.278512
NDGRD_414,9.6123402
NDGRD_415,0.0
NDGRD_416,0.0
NDGRD_417,0.0
NDGRD_418,0.0
NDGRD_419,0.0
NDGRD_420,0.0
NDGRD_421,0.0
NDGRD_422,0.0
NDGRD_423,0.0
NDGRD_424,0.0
NDGRD_425,0.0
NDGRD_426,0.0
NDGRD_427,0.0
NDGRD_428,0.0
NDGRD_429,0.0
NDGRD_430,0.0
NDGRD_431,0.0
NDGRD_432,0.0
NDGRD_433,0.0
NDGRD_434,0.0
NDGRD_435,0.0
NDGRD_436,6.5209182
NDGRD_437,11.7331878
NDGRD_438,148.48035599999997
NDGRD_439,135.867732
NDGRD_440,0.0
NDGRD_441,0.0
NDGRD_442,0.0
NDGRD_443,0.0
NDGRD_444,0.0
NDGRD_445,0.0
NDGRD_446,0.0
NDGRD_447,0.0
NDGRD_448,0.0
NDGRD_449,0.0
NDGRD_450,0.0
NDGRD_451,0.0
NDGRD_452,0.0
NDGRD_453,0.0
NDGRD_454,0.0
NDGRD_455,0.0
NDGRD_456,0.0
NDGRD_457,0.0
NDGRD_458,4.909379400000001
NDGRD_459,0.0
NDGRD_460,0.0
NDGRD_461,0.0
NDGRD_462,0.0
NDGRD_463,0.0
NDGRD_464,0.0
NDGRD_465,0.0
NDGRD_466,0.0
NDGRD_467,0.0
NDGRD_468,8.259340199999999
NDGRD_469,0.0
NDGRD_470,6.005210399999999
NDGRD_471,3686.05242
NDGRD_472,0.0
NDGRD_473,0.0
NDGRD_474,0.0
NDGRD_475,0.0
NDGRD_476,0.0
NDGRD_477,0.0
NDGRD_478,0.0
NDGRD_479,0.0
NDGRD_480,0.0
NDGRD_481,0.0
NDGRD_482,3.73035024
NDGRD_483,0.9779180999999999
NDGRD_484,0.0
NDGRD_485,0.0
NDGRD_486,0.0
NDGRD_487,0.0
NDGRD_488,91.00159199999999
NDGRD_489,10.5274968
NDGRD_490,307.205598
NDGRD_491,572.3449800000001
NDGRD_492,0.0
NDGRD_493,6.4358184
NDGRD_494,0.0
NDGRD_495,0.0
NDGRD_496,3.5535221999999997
NDGRD_497,16.65153
NDGRD_498,40.5029478
NDGRD_499,0.0
NDGRD_500,0.0
NDGRD_501,0.0
NDGRD_502,313.05339599999996
NDGRD_503,5083.421700000001
NDGRD_504,100.446084
NDGRD_505,154.22140199999998
NDGRD_506,0.0
NDGRD_507,0.0
NDGRD_508,0.0
NDGRD_509,0.0
NDGRD_510,0.0
NDGRD_511,0.0
NDGRD_512,0.0
NDGRD_513,0.0
NDGRD_514,0.0
NDGRD_515,0.0
NDGRD_516,0.0
NDGRD_517,256.52351999999996
NDGRD_518,8.6914032
NDGRD_519,0.0
NDGRD_520,74.22475800000001
NDGRD_521,0.0
NDGRD_522,0.0
NDGRD_523,2.46775062
NDGRD_524,0.0
NDGRD_525,0.0
NDGRD_526,0.0
NDGRD_527,0.0
NDGRD_528,534.12312
NDGRD_529,100.85640599999999
NDGRD_530,0.0
NDGRD_531,0.0
NDGRD_532,0.0
NDGRD_533,0.0
NDGRD_534,4089.5598
NDGRD_535,809.6175599999999
NDGRD_536,71.76637199999999
NDGRD_537,467.18909999999994
NDGRD_538,25.5047736
NDGRD_539,0.0
NDGRD_540,0.0
NDGRD_541,62.070924000000005
NDGRD_542,21.802815
NDGRD_543,0.0
NDGRD_544,0.0
NDGRD_545,170.44925999999998
NDGRD_546,0.0
NDGRD_547,0.0
NDGRD_548,100.423302
NDGRD_549,53.385062399999995
NDGRD_550,0.0
NDGRD_551,109.52704200000001
NDGRD_552,0.0
NDGRD_553,0.0
NDGRD_554,2.6617482
NDGRD_555,5.54700804
NDGRD_556,0.0
NDGRD_557,0.0
NDGRD_558,926.7587399999999
NDGRD_559,162.995598
NDGRD_560,914.2642199999998
NDGRD_561,0.0
NDGRD_562,0.0
NDGRD_563,0.0
NDGRD_564,2522.6766
NDGRD_565,69.81984
NDGRD_566,4330.0542000000005
NDGRD_567,9.91233
NDGRD_568,0.0
NDGRD_569,0.0
NDGRD_570,1328.4833999999998
NDGRD_571,549.35988
NDGRD_572,0.0
NDGRD_573,0.0
NDGRD_574,26.113412399999998
NDGRD_575,0.0
NDGRD_576,0.0
NDGRD_577,4.0318152000000005
NDGRD_578,0.0
NDGRD_579,0.0
NDGRD_580,22.8290568
NDGRD_581,0.0
NDGRD_582,0.0
NDGRD_583,0.0
NDGRD_584,0.0
NDGRD_585,100.760736
NDGRD_586,0.0
NDGRD_587,0.0
NDGRD_588,2.7737064
NDGRD_589,6.8380866
NDGRD_590,28.865622000000002
NDGRD_591,0.0
NDGRD_592,696.2709
NDGRD_593,902.8989600000001
NDGRD_594,11.856105
NDGRD_595,0.0
NDGRD_596,4.0307382
NDGRD_597,492.03396000000004
NDGRD_598,336.7122
NDGRD_599,8.761351199999998
NDGRD_600,48.7576284
NDGRD_601,1.77655554
NDGRD_602,0.0
NDGRD_603,56.2765758
NDGRD_604,334.979004
NDGRD_605,0.0
NDGRD_606,0.0
NDGRD_607,0.0
NDGRD_608,0.0
NDGRD_609,0.0
NDGRD_610,0.0
NDGRD_611,0.0
NDGRD_612,9.742815599999998
NDGRD_613,0.0
NDGRD_614,0.0
NDGRD_615,7.289696999999999
NDGRD_616,89.5233
NDGRD_617,28.301844
NDGRD_618,1.58905446
NDGRD_619,0.0
NDGRD_620,0.0
NDGRD_621,20.932834800000002
NDGRD_622,732.7554600000001
NDGRD_623,4525.017
NDGRD_624,24.081307799999998
NDGRD_625,460.880628
NDGRD_626,141.37628999999998
NDGRD_627,116.10482400000001
NDGRD_628,395.20032
NDGRD_629,530.02452
NDGRD_630,393.74928
NDGRD_631,1449.8090399999999
NDGRD_632,657.78012
NDGRD_633,20.392968
NDGRD_634,843.95652
NDGRD_635,3714.8320199999994
NDGRD_636,147.6396
NDGRD_637,0.0
NDGRD_638,0.0
NDGRD_639,0.0
NDGRD_640,0.0
NDGRD_641,0.0
NDGRD_642,0.0
NDGRD_643,0.0
NDGRD_644,0.0
NDGRD_645,0.0
NDGRD_646,0.0
NDGRD_647,0.0
NDGRD_648,0.0
NDGRD_649,1.2685394399999999
NDGRD_650,3.8412204
NDGRD_651,4.4397966
NDGRD_652,0.0
NDGRD_653,1.52777232
NDGRD_654,7.420953
NDGRD_655,2.0252574
NDGRD_656,1050.1819799999998
NDGRD_657,1227.0605999999998
NDGRD_658,35.475024000000005
NDGRD_659,1194.9517799999999
NDGRD_660,4536.7794
NDGRD_661,741.3656399999999
NDGRD_662,595.23762
NDGRD_663,1046.367
NDGRD_664,1218.6486
NDGRD_665,3607.0736999999995
NDGRD_666,78.327996
NDGRD_667,560.2755599999999
NDGRD_668,2163.8777999999998
NDGRD_669,3.0341036399999997
NDGRD_670,0.0
NDGRD_671,0.0
NDGRD_672,0.0
NDGRD_673,0.0
NDGRD_674,0.0
NDGRD_675,0.0
NDGRD_676,0.0
NDGRD_677,0.0
NDGRD_678,0.0
NDGRD_679,0.0
NDGRD_680,0.0
NDGRD_681,0.0
NDGRD_682,0.0
NDGRD_683,0.0
NDGRD_684,0.0
NDGRD_685,0.0
NDGRD_686,0.0
NDGRD_687,1154.8497599999998
NDGRD_688,140.38034399999998
NDGRD_689,4427.45484
NDGRD_690,36.076443
NDGRD_691,0.0
NDGRD_692,0.0
NDGRD_693,0.0
NDGRD_694,4.1270778
NDGRD_695,33.86412
NDGRD_696,0.0
NDGRD_697,15.1745802
NDGRD_698,0.0
NDGRD_699,0.0
NDGRD_700,0.0
NDGRD_701,0.0
NDGRD_702,20.193966
NDGRD_703,0.0
NDGRD_704,0.0
NDGRD_705,0.0
NDGRD_706,0.0
NDGRD_707,0.0
NDGRD_708,0.0
NDGRD_709,16.9368678
NDGRD_710,0.0
NDGRD_711,0.0
NDGRD_712,0.0
NDGRD_713,0.0
NDGRD_714,75.658272
NDGRD_715,0.0
NDGRD_716,42.0981516
NDGRD_717,18.23205
NDGRD_718,0.0
NDGRD_719,1661.94198
NDGRD_720,1653.3737399999998
NDGRD_721,1035.7507199999998
NDGRD_722,1991.2667999999999
NDGRD_723,729.7883999999999
NDGRD_724,0.0
NDGRD_725,0.0
NDGRD_726,20.7077928
NDGRD_727,24.572660399999997
NDGRD_728,3.6793655999999997
NDGRD_729,7.1884254
NDGRD_730,13.890445199999998
NDGRD_731,0.0
NDGRD_732,0.0
NDGRD_733,0.0
NDGRD_734,0.0
NDGRD_735,21.049191
NDGRD_736,1745.0509200000001
NDGRD_737,886.8996
NDGRD_738,0.0
NDGRD_739,0.0
NDGRD_740,0.0
NDGRD_741,0.0
NDGRD_742,0.0
NDGRD_743,0.0
NDGRD_744,0.0
NDGRD_745,28.914473999999995
NDGRD_746,0.0
NDGRD_747,0.0
NDGRD_748,0.0
NDGRD_749,0.0
NDGRD_750,23.7853896
NDGRD_751,311.167176
NDGRD_752,219.25907999999998
NDGRD_753,345.843162
NDGRD_754,960.405
NDGRD_755,1424.6832
NDGRD_756,843.20628
NDGRD_757,125.555478
NDGRD_758,235.64227799999998
NDGRD_759,162.35544
NDGRD_760,0.0
NDGRD_761,0.0
NDGRD_762,0.0
NDGRD_763,916.33032
NDGRD_764,91.96635
NDGRD_765,1.34841222
NDGRD_766,0.0
NDGRD_767,0.0
NDGRD_768,0.0
NDGRD_769,0.0
NDGRD_770,97.380588
NDGRD_771,79.76715
NDGRD_772,54.25383899999999
NDGRD_773,6.3142949999999995
NDGRD_774,0.0
NDGRD_775,0.0
NDGRD_776,0.0
NDGRD_777,0.0
NDGRD_778,0.0
NDGRD_779,0.0
NDGRD_780,0.0
NDGRD_781,0.0
NDGRD_782,0.0
NDGRD_783,0.0
NDGRD_784,6.115333699999999
NDGRD_785,0.0
NDGRD_786,0.0
NDGRD_787,0.0
NDGRD_788,0.0
NDGRD_789,20.812236000000002
NDGRD_790,304.825284
NDGRD_791,14.90091
NDGRD_792,0.0
NDGRD_793,0.0
NDGRD_794,125.96964599999998
NDGRD_795,0.0
NDGRD_796,797.1775799999999
NDGRD_797,1552.9435799999999
NDGRD_798,2507.9198399999996
NDGRD_799,9275.449799999999
NDGRD_800,8129.6568
NDGRD_801,215.926404
NDGRD_802,12.414997799999998
NDGRD_803,0.0
NDGRD_804,0.0
NDGRD_805,0.0
NDGRD_806,0.0
NDGRD_807,16.707426
NDGRD_808,166.07232
NDGRD_809,234.47459999999995
NDGRD_810,18.3414972
NDGRD_811,3.44322924
NDGRD_812,28.4063724
NDGRD_813,0.0
NDGRD_814,218.69156399999997
NDGRD_815,563.37498
NDGRD_816,63.80634
NDGRD_817,34.9056444
NDGRD_818,0.0
NDGRD_819,56.8287084
NDGRD_820,0.0
NDGRD_821,0.0
NDGRD_822,0.0
NDGRD_823,0.0
NDGRD_824,0.0
NDGRD_825,118.882968
NDGRD_826,0.0
NDGRD_827,0.0
NDGRD_828,0.0
NDGRD_829,0.0
NDGRD_830,0.0
NDGRD_831,0.0
NDGRD_832,0.0
NDGRD_833,0.0
NDGRD_834,0.0
NDGRD_835,0.0
NDGRD_836,0.0
NDGRD_837,0.0
NDGRD_838,0.0
NDGRD_839,0.0
NDGRD_840,0.0
NDGRD_841,228.358302
NDGRD_842,288.243924
NDGRD_843,3000.7975799999995
NDGRD_844,5.355589799999999
NDGRD_845,0.0
NDGRD_846,0.0
NDGRD_847,0.0
NDGRD_848,3.9142140000000003
NDGRD_849,1.6213222799999998
NDGRD_850,495.33180000000004
NDGRD_851,360.06936
NDGRD_852,14.790014399999999
NDGRD_853,112.606524
NDGRD_854,1492.9316999999999
NDGRD_855,191.094666
NDGRD_856,102.86572799999999
NDGRD_857,11.43741
NDGRD_858,0.0
NDGRD_859,0.0
NDGRD_860,0.0
NDGRD_861,50.194646999999996
NDGRD_862,167.844084
NDGRD_863,113.04080400000001
NDGRD_864,3.6629061
NDGRD_865,8.1017094
NDGRD_866,0.0
NDGRD_867,0.0
NDGRD_868,1259.05476
NDGRD_869,589.64844
NDGRD_870,587.6048400000001
NDGRD_871,1507.4304
NDGRD_872,91.91696999999999
NDGRD_873,28.9344324
NDGRD_874,0.0
NDGRD_875,0.0
NDGRD_876,8.178001199999999
NDGRD_877,0.0
NDGRD_878,0.0
NDGRD_879,362.211882
NDGRD_880,14.630774399999998
NDGRD_881,0.0
NDGRD_882,0.0
NDGRD_883,0.0
NDGRD_884,0.0
NDGRD_885,0.0
NDGRD_886,0.0
NDGRD_887,0.0
NDGRD_888,0.0
NDGRD_889,0.0
NDGRD_890,0.0
NDGRD_891,0.0
NDGRD_892,0.0
NDGRD_893,0.0
NDGRD_894,0.0
NDGRD_895,0.0
NDGRD_896,0.0
NDGRD_897,0.0
NDGRD_898,0.0
NDGRD_899,110.807916
NDGRD_900,0.0
NDGRD_901,0.0
NDGRD_902,3.2522067
NDGRD_903,424.1156279999999
NDGRD_904,1246.35564
NDGRD_905,0.0
NDGRD_906,0.0
NDGRD_907,21.0804252
NDGRD_908,0.0
NDGRD_909,1308.49218
NDGRD_910,1986.7767
NDGRD_911,823.2441000000001
NDGRD_912,727.90512
NDGRD_913,0.0
NDGRD_914,0.0
NDGRD_915,6.9554292
NDGRD_916,0.0
NDGRD_917,2.6233326
NDGRD_918,0.0
NDGRD_919,0.0
NDGRD_920,0.0
NDGRD_921,2.9816946
NDGRD_922,0.0
NDGRD_923,206.05886999999998
NDGRD_924,8.2865808
NDGRD_925,0.0
NDGRD_926,0.0
NDGRD_927,0.0
NDGRD_928,0.0
NDGRD_929,1.4701344600000001
NDGRD_930,92.097888
NDGRD_931,221.00142
NDGRD_932,306.87108
NDGRD_933,0.0
NDGRD_934,0.0
NDGRD_935,0.0
NDGRD_936,0.0
NDGRD_937,1.16187276
NDGRD_938,3.06047928
NDGRD_939,3.2186964
NDGRD_940,0.0
NDGRD_941,512.20566
NDGRD_942,25.505901599999998
NDGRD_943,0.0
NDGRD_944,0.0
NDGRD_945,0.0
NDGRD_946,0.0
NDGRD_947,0.0
NDGRD_948,0.0
NDGRD_949,0.0
NDGRD_950,0.0
NDGRD_951,0.0
NDGRD_952,0.0
NDGRD_953,0.0
NDGRD_954,0.0
NDGRD_955,0.0
NDGRD_956,0.0
NDGRD_957,0.0
NDGRD_958,0.0
NDGRD_959,0.0
NDGRD_960,0.0
NDGRD_961,4.610094599999999
NDGRD_962,3.1956173999999997
NDGRD_963,0.0
NDGRD_964,0.0
NDGRD_965,8777.299799999999
NDGRD_966,0.0
NDGRD_967,0.0
NDGRD_968,528.2712
NDGRD_969,0.0
NDGRD_970,622.18362
NDGRD_971,972.2657999999999
NDGRD_972,0.0
NDGRD_973,0.0
NDGRD_974,0.0
NDGRD_975,0.0
NDGRD_976,0.0
NDGRD_977,0.0
NDGRD_978,0.0
NDGRD_979,0.0
NDGRD_980,0.0
NDGRD_981,0.0
NDGRD_982,0.0
NDGRD_983,6.515299199999999
NDGRD_984,0.0
NDGRD_985,0.0
NDGRD_986,0.0
NDGRD_987,0.0
NDGRD_988,0.0
NDGRD_989,70.73203199999999
NDGRD_990,32.973534
NDGRD_991,0.0
NDGRD_992,9.231612
NDGRD_993,28.787315999999997
NDGRD_994,0.0
NDGRD_995,0.0
NDGRD_996,0.0
NDGRD_997,1770.3574199999998
NDGRD_998,26.2433532
NDGRD_999,0.0
NDGRD_1000,0.0
NDGRD_1001,0.0
NDGRD_1002,0.0
NDGRD_1003,0.0
NDGRD_1004,355.98372
NDGRD_1005,118.068384
NDGRD_1006,2.36909592
NDGRD_1007,3.1600386
NDGRD_1008,16.135243199999998
NDGRD_1009,34.869486
NDGRD_1010,4.641731999999999
NDGRD_1011,0.0
NDGRD_1012,1300.9494
NDGRD_1013,228.542502
NDGRD_1014,0.0
NDGRD_1015,0.0
NDGRD_1016,0.0
NDGRD_1017,0.0
NDGRD_1018,0.0
NDGRD_1019,0.0
NDGRD_1020,0.0
NDGRD_1021,0.0
NDGRD_1022,0.0
NDGRD_1023,0.0
NDGRD_1024,0.0
NDGRD_1025,0.0
NDGRD_1026,0.0
NDGRD_1027,27.6945408
NDGRD_1028,16.652027999999998
NDGRD_1029,492.73877999999996
NDGRD_1030,2335.82838
NDGRD_1031,0.0
NDGRD_1032,13.7216682
NDGRD_1033,0.0
NDGRD_1034,0.0
NDGRD_1035,17.902922999999998
NDGRD_1036,0.0
NDGRD_1037,0.0
NDGRD_1038,0.0
NDGRD_1039,0.0
NDGRD_1040,0.0
NDGRD_1041,0.0
NDGRD_1042,0.0
NDGRD_1043,0.0
NDGRD_1044,0.0
NDGRD_1045,0.0
NDGRD_1046,0.0
NDGRD_1047,0.0
NDGRD_1048,0.0
NDGRD_1049,0.0
NDGRD_1050,0.0
NDGRD_1051,0.0
NDGRD_1052,0.0
NDGRD_1053,0.0
NDGRD_1054,4.9885877999999995
NDGRD_1055,4.718236800000001
NDGRD_1056,0.0
NDGRD_1057,0.0
NDGRD_1058,0.0
NDGRD_1059,8.7466716
NDGRD_1060,0.0
NDGRD_1061,0.0
NDGRD_1062,35.914674
NDGRD_1063,731.3536200000001
NDGRD_1064,207.421758
NDGRD_1065,32.117256
NDGRD_1066,90.383922
NDGRD_1067,0.0
NDGRD_1068,25.0278
NDGRD_1069,0.0
NDGRD_1070,0.0
NDGRD_1071,0.0
NDGRD_1072,0.0
NDGRD_1073,0.0
NDGRD_1074,3.6872186399999998
NDGRD_1075,10.6459068
NDGRD_1076,0.0
NDGRD_1077,36.98157
