grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_188,32.153199
NDGRD_189,3.6758697
NDGRD_190,0.0
NDGRD_191,0.0
NDGRD_192,1.40957541
NDGRD_193,2.0975642999999997
NDGRD_194,0.0
NDGRD_195,169.75149900000002
NDGRD_196,0.0
NDGRD_197,0.0
NDGRD_198,21.792741
NDGRD_199,0.0
NDGRD_200,0.0
NDGRD_201,0.0
NDGRD_202,0.0
NDGRD_203,24.706218
NDGRD_204,11.694897000000001
NDGRD_205,154.95894900000002
NDGRD_206,0.0
NDGRD_207,0.0
NDGRD_208,0.0
NDGRD_209,0.0
NDGRD_210,0.0
NDGRD_211,2.3909409
NDGRD_212,0.0
NDGRD_213,45.024894
NDGRD_214,0.0
NDGRD_215,68.51994900000001
NDGRD_216,6.553076399999999
NDGRD_217,4.5853431
NDGRD_218,0.0
NDGRD_219,99.54651899999999
NDGRD_220,199.66322999999997
NDGRD_221,0.0
NDGRD_222,0.0
NDGRD_223,0.0
NDGRD_224,0.0
NDGRD_225,0.0
NDGRD_226,0.0
NDGRD_227,0.0
NDGRD_228,0.0
NDGRD_229,0.0
NDGRD_230,0.0
NDGRD_231,0.0
NDGRD_232,0.0
NDGRD_233,3.8474270999999995
NDGRD_234,0.0
NDGRD_235,185.66110799999998
NDGRD_236,350.52072
NDGRD_237,0.0
NDGRD_238,0.0
NDGRD_239,0.0
NDGRD_240,0.0
NDGRD_241,0.0
NDGRD_242,0.0
NDGRD_243,0.0
NDGRD_244,0.59585748
NDGRD_245,0.0
NDGRD_246,0.0
NDGRD_247,0.0
NDGRD_248,0.0
NDGRD_249,0.0
NDGRD_250,10.3309506
NDGRD_251,0.0
NDGRD_252,0.0
NDGRD_253,10.6729485
NDGRD_254,50.462295
NDGRD_255,2.28558585
NDGRD_256,90.72958799999999
NDGRD_257,52.43576399999999
NDGRD_258,79.952388
NDGRD_259,0.0
NDGRD_260,0.0
NDGRD_261,0.0
NDGRD_262,0.0
NDGRD_263,0.0
NDGRD_264,0.0
NDGRD_265,0.0
NDGRD_266,0.0
NDGRD_267,0.0
NDGRD_268,0.0
NDGRD_269,0.0
NDGRD_270,0.0
NDGRD_271,0.0
NDGRD_272,3.0084545999999994
NDGRD_273,1.8129180899999997
NDGRD_274,6.7330704
NDGRD_275,0.0
NDGRD_276,0.0
NDGRD_277,0.0
NDGRD_278,0.0
NDGRD_279,0.0
NDGRD_280,11.523957
NDGRD_281,294.77862
NDGRD_282,0.0
NDGRD_283,0.0
NDGRD_284,0.0
NDGRD_285,0.0
NDGRD_286,0.0
NDGRD_287,2.369358
NDGRD_288,0.0
NDGRD_289,0.0
NDGRD_290,0.0
NDGRD_291,0.0
NDGRD_292,0.0
NDGRD_293,2.49245568
NDGRD_294,0.0
NDGRD_295,0.0
NDGRD_296,0.0
NDGRD_297,0.0
NDGRD_298,22.253593199999997
NDGRD_299,0.0
NDGRD_300,0.0
NDGRD_301,0.0
NDGRD_302,0.0
NDGRD_303,0.0
NDGRD_304,20.969541
NDGRD_305,24.2074218
NDGRD_306,563.80593
NDGRD_307,3.3577297199999996
NDGRD_308,0.0
NDGRD_309,0.0
NDGRD_310,1.24230012
NDGRD_311,0.0
NDGRD_312,407.12937
NDGRD_313,443.82937499999997
NDGRD_314,0.0
NDGRD_315,0.0
NDGRD_316,0.0
NDGRD_317,3.0589226999999997
NDGRD_318,0.0
NDGRD_319,0.0
NDGRD_320,0.0
NDGRD_321,0.0
NDGRD_322,0.0
NDGRD_323,0.0
NDGRD_324,0.0
NDGRD_325,0.0
NDGRD_326,12.131758199999998
NDGRD_327,222.09702000000001
NDGRD_328,79.955946
NDGRD_329,0.0
NDGRD_330,0.0
NDGRD_331,0.0
NDGRD_332,21.9301191
NDGRD_333,70.122759
NDGRD_334,366.60405000000003
NDGRD_335,53.45934
NDGRD_336,6.1993629
NDGRD_337,0.0
NDGRD_338,20.935609200000002
NDGRD_339,5.0693487
NDGRD_340,0.0
NDGRD_341,0.0
NDGRD_342,0.55404144
NDGRD_343,0.0
NDGRD_344,1.22134575
NDGRD_345,2.0123716799999998
NDGRD_346,0.0
NDGRD_347,2.6603771999999997
NDGRD_348,65.278659
NDGRD_349,0.0
NDGRD_350,47.586749999999995
NDGRD_351,52.150896
NDGRD_352,0.0
NDGRD_353,11.098219199999999
NDGRD_354,19.010961
NDGRD_355,0.0
NDGRD_356,1.22595759
NDGRD_357,5.223409500000001
NDGRD_358,6.610518599999999
NDGRD_359,136.91263199999997
NDGRD_360,183.32052000000002
NDGRD_361,11.3853534
NDGRD_362,41.35767299999999
NDGRD_363,2.20390662
NDGRD_364,0.0
NDGRD_365,0.0
NDGRD_366,0.0
NDGRD_367,0.0
NDGRD_368,264.53895
NDGRD_369,0.0
NDGRD_370,0.0
NDGRD_371,0.0
NDGRD_372,267.80433
NDGRD_373,0.0
NDGRD_374,0.0
NDGRD_375,0.0
NDGRD_376,0.0
NDGRD_377,0.0
NDGRD_378,0.0
NDGRD_379,0.0
NDGRD_380,0.0
NDGRD_381,0.0
NDGRD_382,223.56954000000002
NDGRD_383,9.6995361
NDGRD_384,31.359734999999993
NDGRD_385,80.09661
NDGRD_386,2.0619047999999998
NDGRD_387,429.58104000000003
NDGRD_388,1299.6317999999999
NDGRD_389,0.0
NDGRD_390,0.0
NDGRD_391,0.0
NDGRD_392,4.0951167
NDGRD_393,4.4426673
NDGRD_394,0.0
NDGRD_395,0.0
NDGRD_396,0.0
NDGRD_397,8.1894516
NDGRD_398,0.0
NDGRD_399,0.0
NDGRD_400,0.0
NDGRD_401,0.0
NDGRD_402,0.0
NDGRD_403,0.0
NDGRD_404,434.23644
NDGRD_405,7.453005899999999
NDGRD_406,0.0
NDGRD_407,42.001488
NDGRD_408,0.0
NDGRD_409,3.61609062
NDGRD_410,0.0
NDGRD_411,0.0
NDGRD_412,0.0
NDGRD_413,39.075513
NDGRD_414,0.0
NDGRD_415,0.0
NDGRD_416,0.0
NDGRD_417,0.0
NDGRD_418,0.0
NDGRD_419,0.0
NDGRD_420,0.0
NDGRD_421,0.0
NDGRD_422,0.0
NDGRD_423,0.0
NDGRD_424,0.0
NDGRD_425,0.0
NDGRD_426,0.0
NDGRD_427,0.0
NDGRD_428,0.0
NDGRD_429,0.0
NDGRD_430,0.0
NDGRD_431,0.0
NDGRD_432,0.0
NDGRD_433,0.0
NDGRD_434,0.0
NDGRD_435,0.0
NDGRD_436,9.4153218
NDGRD_437,7.236731999999999
NDGRD_438,39.890091
NDGRD_439,115.51583999999998
NDGRD_440,0.0
NDGRD_441,0.0
NDGRD_442,0.0
NDGRD_443,0.0
NDGRD_444,0.0
NDGRD_445,0.0
NDGRD_446,0.0
NDGRD_447,0.0
NDGRD_448,0.0
NDGRD_449,0.0
NDGRD_450,0.0
NDGRD_451,0.0
NDGRD_452,0.0
NDGRD_453,0.0
NDGRD_454,0.0
NDGRD_455,0.0
NDGRD_456,0.0
NDGRD_457,0.0
NDGRD_458,0.0
NDGRD_459,0.0
NDGRD_460,0.0
NDGRD_461,0.0
NDGRD_462,0.0
NDGRD_463,0.0
NDGRD_464,7.204603199999999
NDGRD_465,0.0
NDGRD_466,0.0
NDGRD_467,0.0
NDGRD_468,1.94682105
NDGRD_469,0.0
NDGRD_470,0.0
NDGRD_471,2280.0295199999996
NDGRD_472,0.0
NDGRD_473,0.0
NDGRD_474,0.0
NDGRD_475,0.0
NDGRD_476,0.0
NDGRD_477,0.0
NDGRD_478,0.0
NDGRD_479,0.0
NDGRD_480,0.0
NDGRD_481,0.0
NDGRD_482,0.0
NDGRD_483,0.0
NDGRD_484,0.0
NDGRD_485,0.0
NDGRD_486,0.0
NDGRD_487,0.0
NDGRD_488,15.2141511
NDGRD_489,58.126545
NDGRD_490,283.80546
NDGRD_491,429.00816000000003
NDGRD_492,0.0
NDGRD_493,13.541993999999999
NDGRD_494,0.0
NDGRD_495,0.0
NDGRD_496,3.8757762
NDGRD_497,16.84212
NDGRD_498,31.137338999999997
NDGRD_499,0.0
NDGRD_500,0.0
NDGRD_501,0.0
NDGRD_502,100.576464
NDGRD_503,3810.4907999999996
NDGRD_504,11.200014
NDGRD_505,59.943251999999994
NDGRD_506,0.0
NDGRD_507,0.0
NDGRD_508,0.0
NDGRD_509,0.0
NDGRD_510,0.0
NDGRD_511,0.0
NDGRD_512,0.0
NDGRD_513,0.0
NDGRD_514,0.0
NDGRD_515,0.0
NDGRD_516,46.72987199999999
NDGRD_517,171.476982
NDGRD_518,15.387992999999998
NDGRD_519,0.0
NDGRD_520,28.3447962
NDGRD_521,0.0
NDGRD_522,0.0
NDGRD_523,43.375052999999994
NDGRD_524,4.2397632
NDGRD_525,0.0
NDGRD_526,0.0
NDGRD_527,0.0
NDGRD_528,49.889457
NDGRD_529,253.59584999999998
NDGRD_530,13.1639355
NDGRD_531,0.0
NDGRD_532,0.0
NDGRD_533,0.0
NDGRD_534,2692.52742
NDGRD_535,262.21185
NDGRD_536,15.365499
NDGRD_537,373.48176
NDGRD_538,69.469446
NDGRD_539,0.0
NDGRD_540,0.0
NDGRD_541,20.183959499999997
NDGRD_542,72.838131
NDGRD_543,0.0
NDGRD_544,0.0
NDGRD_545,108.406539
NDGRD_546,0.0
NDGRD_547,0.0
NDGRD_548,85.64244
NDGRD_549,36.822168
NDGRD_550,0.0
NDGRD_551,125.26593
NDGRD_552,41.145768
NDGRD_553,0.0
NDGRD_554,0.0
NDGRD_555,23.846209799999997
NDGRD_556,18.070899
NDGRD_557,5.3183385
NDGRD_558,765.88665
NDGRD_559,109.75615799999999
NDGRD_560,577.57083
NDGRD_561,44.091987
NDGRD_562,0.0
NDGRD_563,2.6701661999999997
NDGRD_564,1905.17085
NDGRD_565,98.75085
NDGRD_566,2759.559
NDGRD_567,14.8647225
NDGRD_568,8.092795800000001
NDGRD_569,0.0
NDGRD_570,863.9216999999999
NDGRD_571,311.75352
NDGRD_572,0.0
NDGRD_573,0.0
NDGRD_574,35.127285
NDGRD_575,0.0
NDGRD_576,0.0
NDGRD_577,1.00597365
NDGRD_578,0.0
NDGRD_579,0.0
NDGRD_580,16.630179
NDGRD_581,0.0
NDGRD_582,0.0
NDGRD_583,0.0
NDGRD_584,0.0
NDGRD_585,86.10114899999999
NDGRD_586,0.0
NDGRD_587,1.1822581199999997
NDGRD_588,0.0
NDGRD_589,6.9627405
NDGRD_590,11.6165679
NDGRD_591,9.6925782
NDGRD_592,583.17879
NDGRD_593,577.38333
NDGRD_594,7.2457937999999995
NDGRD_595,0.0
NDGRD_596,0.0
NDGRD_597,507.07025999999996
NDGRD_598,376.72026
NDGRD_599,84.978405
NDGRD_600,14.256832499999998
NDGRD_601,5.189394299999999
NDGRD_602,0.0
NDGRD_603,62.970344999999995
NDGRD_604,233.68730999999997
NDGRD_605,0.0
NDGRD_606,0.0
NDGRD_607,0.0
NDGRD_608,0.0
NDGRD_609,0.0
NDGRD_610,0.0
NDGRD_611,0.0
NDGRD_612,1.88311512
NDGRD_613,19.857924
NDGRD_614,0.0
NDGRD_615,0.0
NDGRD_616,10.417413
NDGRD_617,31.649664
NDGRD_618,2.3695280999999997
NDGRD_619,0.0
NDGRD_620,3.0847947000000002
NDGRD_621,0.0
NDGRD_622,1187.5850999999998
NDGRD_623,3023.0426999999995
NDGRD_624,29.833565999999998
NDGRD_625,488.41776
NDGRD_626,162.97702199999998
NDGRD_627,133.81475099999997
NDGRD_628,589.3753800000001
NDGRD_629,258.2451
NDGRD_630,357.75297
NDGRD_631,707.29605
NDGRD_632,519.4621199999999
NDGRD_633,64.10276999999999
NDGRD_634,285.58092
NDGRD_635,2896.1544
NDGRD_636,86.23503600000001
NDGRD_637,0.0
NDGRD_638,0.0
NDGRD_639,0.0
NDGRD_640,0.0
NDGRD_641,0.0
NDGRD_642,0.0
NDGRD_643,0.0
NDGRD_644,0.0
NDGRD_645,31.298099999999998
NDGRD_646,0.0
NDGRD_647,0.0
NDGRD_648,65.422938
NDGRD_649,0.0
NDGRD_650,0.0
NDGRD_651,5.8271082
NDGRD_652,81.850122
NDGRD_653,5.0277009
NDGRD_654,0.90934656
NDGRD_655,7.2219698999999995
NDGRD_656,705.4461899999999
NDGRD_657,798.00645
NDGRD_658,10.272031799999999
NDGRD_659,749.7370199999999
NDGRD_660,3180.3447
NDGRD_661,582.7447199999999
NDGRD_662,1801.8091499999998
NDGRD_663,1716.51738
NDGRD_664,1386.7045199999998
NDGRD_665,2653.6416
NDGRD_666,29.354771999999997
NDGRD_667,320.01320999999996
NDGRD_668,1406.9276999999997
NDGRD_669,9.8642826
NDGRD_670,0.9552327899999999
NDGRD_671,0.0
NDGRD_672,0.0
NDGRD_673,0.0
NDGRD_674,0.0
NDGRD_675,0.0
NDGRD_676,0.0
NDGRD_677,0.0
NDGRD_678,0.0
NDGRD_679,0.0
NDGRD_680,0.0
NDGRD_681,0.0
NDGRD_682,0.0
NDGRD_683,0.0
NDGRD_684,0.0
NDGRD_685,0.0
NDGRD_686,0.0
NDGRD_687,722.01075
NDGRD_688,182.32091999999997
NDGRD_689,2808.1647000000003
NDGRD_690,169.68232799999998
NDGRD_691,0.0
NDGRD_692,0.0
NDGRD_693,0.0
NDGRD_694,0.0
NDGRD_695,132.61023
NDGRD_696,37.041501
NDGRD_697,31.149315
NDGRD_698,0.0
NDGRD_699,0.0
NDGRD_700,0.0
NDGRD_701,9.0854259
NDGRD_702,110.99085
NDGRD_703,0.0
NDGRD_704,0.0
NDGRD_705,0.0
NDGRD_706,0.0
NDGRD_707,0.0
NDGRD_708,0.0
NDGRD_709,16.913463
NDGRD_710,0.0
NDGRD_711,0.0
NDGRD_712,0.0
NDGRD_713,0.0
NDGRD_714,30.3044202
NDGRD_715,25.26279
NDGRD_716,54.548772
NDGRD_717,0.0
NDGRD_718,0.0
NDGRD_719,611.30091
NDGRD_720,1030.6032
NDGRD_721,634.09149
NDGRD_722,1074.77226
NDGRD_723,578.2177199999999
NDGRD_724,0.0
NDGRD_725,0.0
NDGRD_726,8.678848499999999
NDGRD_727,20.2519428
NDGRD_728,0.0
NDGRD_729,0.0
NDGRD_730,7.9476435
NDGRD_731,0.0
NDGRD_732,0.0
NDGRD_733,0.0
NDGRD_734,3.4058603999999995
NDGRD_735,100.03005599999999
NDGRD_736,579.3099
NDGRD_737,455.23571999999996
NDGRD_738,0.0
NDGRD_739,0.0
NDGRD_740,0.0
NDGRD_741,0.0
NDGRD_742,0.0
NDGRD_743,0.0
NDGRD_744,0.0
NDGRD_745,31.368701999999995
NDGRD_746,0.0
NDGRD_747,0.0
NDGRD_748,3.4064069999999993
NDGRD_749,0.0
NDGRD_750,33.82101899999999
NDGRD_751,224.009385
NDGRD_752,285.48402
NDGRD_753,80.834106
NDGRD_754,797.70294
NDGRD_755,758.3409899999999
NDGRD_756,516.07863
NDGRD_757,63.838719000000005
NDGRD_758,169.6527
NDGRD_759,152.22922799999998
NDGRD_760,0.0
NDGRD_761,0.0
NDGRD_762,0.0
NDGRD_763,890.13264
NDGRD_764,277.32486
NDGRD_765,0.0
NDGRD_766,0.0
NDGRD_767,0.0
NDGRD_768,0.0
NDGRD_769,0.0
NDGRD_770,196.697271
NDGRD_771,32.214672
NDGRD_772,14.4590745
NDGRD_773,8.6231139
NDGRD_774,2.63261352
NDGRD_775,0.0
NDGRD_776,0.0
NDGRD_777,0.0
NDGRD_778,0.0
NDGRD_779,0.0
NDGRD_780,0.0
NDGRD_781,0.0
NDGRD_782,0.0
NDGRD_783,0.0
NDGRD_784,2.86654656
NDGRD_785,0.0
NDGRD_786,0.0
NDGRD_787,0.0
NDGRD_788,1.2554787900000002
NDGRD_789,14.800121100000002
NDGRD_790,261.96999
NDGRD_791,5.947719599999999
NDGRD_792,0.0
NDGRD_793,0.0
NDGRD_794,87.417399
NDGRD_795,16.2529155
NDGRD_796,643.3082999999999
NDGRD_797,1183.71012
NDGRD_798,1996.3837499999997
NDGRD_799,7294.1376
NDGRD_800,6075.5418
NDGRD_801,256.92009
NDGRD_802,16.046124
NDGRD_803,0.0
NDGRD_804,0.0
NDGRD_805,0.0
NDGRD_806,0.0
NDGRD_807,26.694543
NDGRD_808,245.14596
NDGRD_809,348.40923
NDGRD_810,35.191116
NDGRD_811,19.2535548
NDGRD_812,11.138248800000001
NDGRD_813,0.0
NDGRD_814,271.57416
NDGRD_815,323.62406999999996
NDGRD_816,162.77154
NDGRD_817,0.9506426099999998
NDGRD_818,0.0
NDGRD_819,74.34488999999999
NDGRD_820,0.0
NDGRD_821,0.0
NDGRD_822,0.0
NDGRD_823,0.0
NDGRD_824,0.0
NDGRD_825,150.17919
NDGRD_826,0.0
NDGRD_827,0.0
NDGRD_828,0.0
NDGRD_829,0.0
NDGRD_830,0.0
NDGRD_831,0.0
NDGRD_832,0.0
NDGRD_833,0.0
NDGRD_834,0.0
NDGRD_835,0.0
NDGRD_836,0.0
NDGRD_837,0.0
NDGRD_838,0.0
NDGRD_839,0.0
NDGRD_840,0.0
NDGRD_841,265.46394
NDGRD_842,176.81709
NDGRD_843,1881.795
NDGRD_844,1.6539062999999998
NDGRD_845,0.0
NDGRD_846,1.52024724
NDGRD_847,0.0
NDGRD_848,25.24431
NDGRD_849,4.4955051
NDGRD_850,506.23475999999994
NDGRD_851,337.25865
NDGRD_852,75.57663
NDGRD_853,79.69953
NDGRD_854,699.02802
NDGRD_855,342.85922999999997
NDGRD_856,5.7246552
NDGRD_857,20.417175
NDGRD_858,0.0
NDGRD_859,0.0
NDGRD_860,0.0
NDGRD_861,6.7555572
NDGRD_862,57.157578
NDGRD_863,100.28088
NDGRD_864,0.0
NDGRD_865,24.295505999999996
NDGRD_866,5.421844800000001
NDGRD_867,0.0
NDGRD_868,1400.97891
NDGRD_869,498.73419
NDGRD_870,702.3153
NDGRD_871,773.84748
NDGRD_872,83.66367
NDGRD_873,9.4256424
NDGRD_874,0.0
NDGRD_875,0.71193867
NDGRD_876,4.2086543999999995
NDGRD_877,0.0
NDGRD_878,0.0
NDGRD_879,316.611
NDGRD_880,12.802403100000001
NDGRD_881,0.0
NDGRD_882,0.0
NDGRD_883,0.0
NDGRD_884,0.0
NDGRD_885,0.0
NDGRD_886,0.0
NDGRD_887,0.0
NDGRD_888,0.0
NDGRD_889,0.0
NDGRD_890,0.0
NDGRD_891,0.0
NDGRD_892,0.0
NDGRD_893,0.0
NDGRD_894,0.0
NDGRD_895,0.0
NDGRD_896,0.0
NDGRD_897,0.0
NDGRD_898,0.0
NDGRD_899,148.087428
NDGRD_900,0.0
NDGRD_901,0.0
NDGRD_902,0.0
NDGRD_903,285.43629
NDGRD_904,724.3869
NDGRD_905,34.982607
NDGRD_906,19.354429200000002
NDGRD_907,30.766458
NDGRD_908,0.0
NDGRD_909,426.43293000000006
NDGRD_910,1285.8534
NDGRD_911,507.9576599999999
NDGRD_912,605.0523000000001
NDGRD_913,7.0179552
NDGRD_914,0.0
NDGRD_915,101.143791
NDGRD_916,12.389605499999998
NDGRD_917,9.887505899999999
NDGRD_918,7.1744445
NDGRD_919,0.0
NDGRD_920,0.0
NDGRD_921,0.0
NDGRD_922,0.0
NDGRD_923,252.22665
NDGRD_924,6.7306572000000005
NDGRD_925,0.0
NDGRD_926,0.0
NDGRD_927,0.0
NDGRD_928,5.809326
NDGRD_929,8.8255974
NDGRD_930,68.842851
NDGRD_931,639.2916
NDGRD_932,592.0520399999999
NDGRD_933,8.839602
NDGRD_934,0.0
NDGRD_935,0.0
NDGRD_936,0.0
NDGRD_937,11.90148
NDGRD_938,6.8785169999999995
NDGRD_939,0.0
NDGRD_940,0.0
NDGRD_941,603.17085
NDGRD_942,31.060043999999998
NDGRD_943,0.88374144
NDGRD_944,15.618141
NDGRD_945,0.0
NDGRD_946,0.0
NDGRD_947,0.0
NDGRD_948,0.0
NDGRD_949,0.0
NDGRD_950,0.0
NDGRD_951,0.0
NDGRD_952,0.0
NDGRD_953,0.0
NDGRD_954,0.0
NDGRD_955,0.0
NDGRD_956,0.0
NDGRD_957,0.0
NDGRD_958,0.0
NDGRD_959,0.0
NDGRD_960,0.0
NDGRD_961,2.5355976
NDGRD_962,1.4996645999999998
NDGRD_963,0.0
NDGRD_964,0.0
NDGRD_965,315.82239
NDGRD_966,0.0
NDGRD_967,0.0
NDGRD_968,330.36776999999995
NDGRD_969,0.0
NDGRD_970,497.3166
NDGRD_971,212.48451
NDGRD_972,0.0
NDGRD_973,0.5361931799999999
NDGRD_974,0.0
NDGRD_975,0.0
NDGRD_976,2.1866706000000002
NDGRD_977,0.0
NDGRD_978,0.0
NDGRD_979,0.0
NDGRD_980,0.0
NDGRD_981,0.0
NDGRD_982,0.0
NDGRD_983,0.0
NDGRD_984,0.0
NDGRD_985,0.0
NDGRD_986,0.0
NDGRD_987,0.0
NDGRD_988,0.0
NDGRD_989,9.0937572
NDGRD_990,9.3688551
NDGRD_991,5.8595595
NDGRD_992,10.833517500000001
NDGRD_993,8.5732086
NDGRD_994,0.0
NDGRD_995,0.0
NDGRD_996,9.038984099999999
NDGRD_997,396.75266999999997
NDGRD_998,28.852794
NDGRD_999,0.0
NDGRD_1000,0.0
NDGRD_1001,0.0
NDGRD_1002,0.0
NDGRD_1003,0.0
NDGRD_1004,226.07491799999997
NDGRD_1005,116.58372899999999
NDGRD_1006,1.73914971
NDGRD_1007,8.1927411
NDGRD_1008,13.8978645
NDGRD_1009,5.1127662
NDGRD_1010,1.5000644399999998
NDGRD_1011,0.0
NDGRD_1012,820.6836900000001
NDGRD_1013,442.009365
NDGRD_1014,0.0
NDGRD_1015,0.0
NDGRD_1016,0.0
NDGRD_1017,0.0
NDGRD_1018,0.0
NDGRD_1019,0.0
NDGRD_1020,0.0
NDGRD_1021,0.0
NDGRD_1022,0.0
NDGRD_1023,0.0
NDGRD_1024,0.0
NDGRD_1025,0.0
NDGRD_1026,0.0
NDGRD_1027,67.314156
NDGRD_1028,22.113740999999997
NDGRD_1029,565.83417
NDGRD_1030,1633.1070599999998
NDGRD_1031,0.0
NDGRD_1032,2.1607593
NDGRD_1033,3.951252
NDGRD_1034,0.0
NDGRD_1035,17.165967
NDGRD_1036,0.0
NDGRD_1037,0.0
NDGRD_1038,0.0
NDGRD_1039,0.0
NDGRD_1040,0.0
NDGRD_1041,0.0
NDGRD_1042,0.0
NDGRD_1043,0.0
NDGRD_1044,0.0
NDGRD_1045,0.0
NDGRD_1046,0.0
NDGRD_1047,0.0
NDGRD_1048,0.0
NDGRD_1049,0.0
NDGRD_1050,0.0
NDGRD_1051,0.0
NDGRD_1052,0.0
NDGRD_1053,0.0
NDGRD_1054,3.6060489
NDGRD_1055,0.0
NDGRD_1056,0.0
NDGRD_1057,0.0
NDGRD_1058,0.0
NDGRD_1059,7.9075194
NDGRD_1060,0.0
NDGRD_1061,5.5338785999999995
NDGRD_1062,50.651277
NDGRD_1063,616.7108999999999
NDGRD_1064,164.954589
NDGRD_1065,8.163981
NDGRD_1066,265.5279
NDGRD_1067,0.0
NDGRD_1068,52.870614
NDGRD_1069,0.0
NDGRD_1070,0.0
NDGRD_1071,0.58625439
NDGRD_1072,1.3717483499999998
