grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_189,15.823075800000002
NDGRD_190,0.0
NDGRD_191,0.0
NDGRD_192,2.1453421799999997
NDGRD_193,2.2393272
NDGRD_194,0.0
NDGRD_195,186.47628
NDGRD_196,0.0
NDGRD_197,0.0
NDGRD_198,9.994559399999998
NDGRD_199,0.0
NDGRD_200,0.0
NDGRD_201,0.0
NDGRD_202,0.0
NDGRD_203,23.203407
NDGRD_204,13.361650799999998
NDGRD_205,47.272211999999996
NDGRD_206,0.0
NDGRD_207,0.0
NDGRD_208,0.0
NDGRD_209,0.0
NDGRD_210,0.0
NDGRD_211,0.0
NDGRD_212,0.0
NDGRD_213,16.4166378
NDGRD_214,0.0
NDGRD_215,0.0
NDGRD_216,33.78769799999999
NDGRD_217,13.2071802
NDGRD_218,0.0
NDGRD_219,35.040251999999995
NDGRD_220,105.91672799999999
NDGRD_221,0.0
NDGRD_222,0.0
NDGRD_223,0.0
NDGRD_224,0.0
NDGRD_225,0.0
NDGRD_226,0.0
NDGRD_227,0.0
NDGRD_228,0.0
NDGRD_229,0.0
NDGRD_230,2.535972
NDGRD_231,0.0
NDGRD_232,0.0
NDGRD_233,8.9290302
NDGRD_234,0.0
NDGRD_235,39.82951799999999
NDGRD_236,147.12216
NDGRD_237,0.0
NDGRD_238,0.0
NDGRD_239,0.0
NDGRD_240,0.0
NDGRD_241,0.0
NDGRD_242,0.0
NDGRD_243,0.0
NDGRD_244,0.0
NDGRD_245,0.0
NDGRD_246,0.0
NDGRD_247,0.0
NDGRD_248,0.0
NDGRD_249,0.0
NDGRD_250,2.7599346000000002
NDGRD_251,0.0
NDGRD_252,0.0
NDGRD_253,4.3726644
NDGRD_254,19.4072808
NDGRD_255,1.7532923399999998
NDGRD_256,66.956088
NDGRD_257,151.637004
NDGRD_258,30.0616056
NDGRD_259,0.0
NDGRD_260,0.0
NDGRD_261,0.0
NDGRD_262,0.0
NDGRD_263,0.0
NDGRD_264,0.0
NDGRD_265,0.0
NDGRD_266,0.0
NDGRD_267,0.0
NDGRD_268,0.0
NDGRD_269,0.0
NDGRD_270,0.0
NDGRD_271,0.0
NDGRD_272,0.0
NDGRD_273,0.0
NDGRD_274,26.2164018
NDGRD_275,0.0
NDGRD_276,0.0
NDGRD_277,0.0
NDGRD_278,0.0
NDGRD_279,0.0
NDGRD_280,44.9293944
NDGRD_281,218.082498
NDGRD_282,0.0
NDGRD_283,0.0
NDGRD_284,0.0
NDGRD_285,0.0
NDGRD_286,0.0
NDGRD_287,5.888889600000001
NDGRD_288,0.0
NDGRD_289,0.0
NDGRD_290,0.0
NDGRD_291,0.0
NDGRD_292,0.0
NDGRD_293,1.77531396
NDGRD_294,0.0
NDGRD_295,0.0
NDGRD_296,0.0
NDGRD_297,0.0
NDGRD_298,16.3498698
NDGRD_299,0.0
NDGRD_300,0.0
NDGRD_301,0.0
NDGRD_302,0.0
NDGRD_303,0.0
NDGRD_304,6.01040496
NDGRD_305,27.238147199999997
NDGRD_306,211.504074
NDGRD_307,1.3201481999999998
NDGRD_308,0.0
NDGRD_309,0.0
NDGRD_310,3.6408017999999998
NDGRD_311,2.2199247
NDGRD_312,456.46854
NDGRD_313,810.07716
NDGRD_314,23.3358618
NDGRD_315,0.0
NDGRD_316,0.0
NDGRD_317,0.0
NDGRD_318,0.0
NDGRD_319,0.0
NDGRD_320,0.0
NDGRD_321,0.0
NDGRD_322,0.0
NDGRD_323,0.0
NDGRD_324,0.0
NDGRD_325,0.0
NDGRD_326,0.0
NDGRD_327,151.90682999999999
NDGRD_328,8.687054400000001
NDGRD_329,1.45642698
NDGRD_330,0.0
NDGRD_331,5.233869
NDGRD_332,15.894063599999999
NDGRD_333,268.485762
NDGRD_334,502.26203999999996
NDGRD_335,84.049686
NDGRD_336,0.0
NDGRD_337,0.0
NDGRD_338,13.074861000000002
NDGRD_339,2.5158342
NDGRD_340,0.0
NDGRD_341,0.0
NDGRD_342,0.0
NDGRD_343,0.0
NDGRD_344,0.0
NDGRD_345,0.7433223
NDGRD_346,0.0
NDGRD_347,23.783445
NDGRD_348,8.8439412
NDGRD_349,0.0
NDGRD_350,46.466958
NDGRD_351,11.8731516
NDGRD_352,0.0
NDGRD_353,12.854988
NDGRD_354,21.8862432
NDGRD_355,0.0
NDGRD_356,0.0
NDGRD_357,12.575177399999998
NDGRD_358,3.3641869199999994
NDGRD_359,112.330254
NDGRD_360,304.54067999999995
NDGRD_361,81.548772
NDGRD_362,190.735824
NDGRD_363,0.0
NDGRD_364,0.0
NDGRD_365,0.0
NDGRD_366,0.0
NDGRD_367,0.0
NDGRD_368,111.74754599999999
NDGRD_369,0.0
NDGRD_370,0.0
NDGRD_371,0.0
NDGRD_372,6.9041817
NDGRD_373,0.0
NDGRD_374,0.0
NDGRD_375,0.0
NDGRD_376,0.0
NDGRD_377,0.0
NDGRD_378,0.0
NDGRD_379,0.0
NDGRD_380,8.971238999999999
NDGRD_381,1.61261226
NDGRD_382,267.97400400000004
NDGRD_383,3.49282542
NDGRD_384,3.36878538
NDGRD_385,55.083200399999996
NDGRD_386,2.42093196
NDGRD_387,335.18562
NDGRD_388,902.82846
NDGRD_389,0.0
NDGRD_390,0.0
NDGRD_391,0.0
NDGRD_392,2.48427798
NDGRD_393,0.0
NDGRD_394,0.0
NDGRD_395,0.0
NDGRD_396,0.0
NDGRD_397,19.3695156
NDGRD_398,0.0
NDGRD_399,0.0
NDGRD_400,0.0
NDGRD_401,0.0
NDGRD_402,0.0
NDGRD_403,2.93574576
NDGRD_404,529.10436
NDGRD_405,1.09285056
NDGRD_406,0.0
NDGRD_407,284.47578
NDGRD_408,0.0
NDGRD_409,0.0
NDGRD_410,8.7339378
NDGRD_411,0.0
NDGRD_412,0.0
NDGRD_413,42.5649498
NDGRD_414,0.0
NDGRD_415,0.0
NDGRD_416,0.0
NDGRD_417,0.0
NDGRD_418,0.0
NDGRD_419,1.2404538
NDGRD_420,0.0
NDGRD_421,0.0
NDGRD_422,0.0
NDGRD_423,0.0
NDGRD_424,0.0
NDGRD_425,0.0
NDGRD_426,0.0
NDGRD_427,0.0
NDGRD_428,0.0
NDGRD_429,0.0
NDGRD_430,0.0
NDGRD_431,0.0
NDGRD_432,0.0
NDGRD_433,0.0
NDGRD_434,0.0
NDGRD_435,0.0
NDGRD_436,13.1102388
NDGRD_437,17.1680916
NDGRD_438,69.67615199999999
NDGRD_439,117.202542
NDGRD_440,0.0
NDGRD_441,0.0
NDGRD_442,0.0
NDGRD_443,0.39821646
NDGRD_444,0.0
NDGRD_445,0.0
NDGRD_446,0.0
NDGRD_447,0.0
NDGRD_448,0.0
NDGRD_449,0.0
NDGRD_450,0.0
NDGRD_451,0.0
NDGRD_452,0.0
NDGRD_453,0.0
NDGRD_454,0.0
NDGRD_455,0.0
NDGRD_456,0.0
NDGRD_457,0.0
NDGRD_458,0.0
NDGRD_459,0.0
NDGRD_460,0.0
NDGRD_461,0.0
NDGRD_462,0.0
NDGRD_463,0.0
NDGRD_464,0.0
NDGRD_465,0.0
NDGRD_466,0.0
NDGRD_467,0.0
NDGRD_468,11.809056
NDGRD_469,3.0885399599999994
NDGRD_470,5.625794699999999
NDGRD_471,2908.4898000000003
NDGRD_472,0.0
NDGRD_473,0.0
NDGRD_474,0.0
NDGRD_475,0.0
NDGRD_476,0.0
NDGRD_477,0.0
NDGRD_478,0.0
NDGRD_479,0.0
NDGRD_480,0.0
NDGRD_481,0.0
NDGRD_482,0.0
NDGRD_483,0.0
NDGRD_484,0.0
NDGRD_485,0.0
NDGRD_486,0.0
NDGRD_487,0.0
NDGRD_488,40.812174
NDGRD_489,71.339928
NDGRD_490,304.80648
NDGRD_491,552.9981
NDGRD_492,0.0
NDGRD_493,27.4702476
NDGRD_494,0.0
NDGRD_495,0.0
NDGRD_496,1.7638470599999998
NDGRD_497,11.6244774
NDGRD_498,21258.582000000002
NDGRD_499,0.0
NDGRD_500,0.0
NDGRD_501,0.0
NDGRD_502,180.95455199999998
NDGRD_503,3979.9209600000004
NDGRD_504,27.0330984
NDGRD_505,175.265124
NDGRD_506,0.0
NDGRD_507,0.0
NDGRD_508,0.0
NDGRD_509,0.0
NDGRD_510,0.0
NDGRD_511,0.0
NDGRD_512,0.0
NDGRD_513,0.0
NDGRD_514,0.0
NDGRD_515,0.5398376999999999
NDGRD_516,0.0
NDGRD_517,131.662662
NDGRD_518,2.3347593
NDGRD_519,0.0
NDGRD_520,30.186072000000003
NDGRD_521,0.0
NDGRD_522,0.0
NDGRD_523,1.7010425999999998
NDGRD_524,1.4385288
NDGRD_525,0.0
NDGRD_526,0.0
NDGRD_527,0.0
NDGRD_528,111.89721
NDGRD_529,167.393172
NDGRD_530,0.0
NDGRD_531,0.0
NDGRD_532,0.0
NDGRD_533,0.0
NDGRD_534,3478.3085999999994
NDGRD_535,908.9046000000001
NDGRD_536,14.550858599999998
NDGRD_537,270.97223999999994
NDGRD_538,98.063508
NDGRD_539,0.0
NDGRD_540,0.0
NDGRD_541,57.280074
NDGRD_542,33.8416296
NDGRD_543,0.0
NDGRD_544,0.0
NDGRD_545,138.093984
NDGRD_546,2.3042178
NDGRD_547,0.0
NDGRD_548,90.8838
NDGRD_549,39.568889999999996
NDGRD_550,6.172937159999999
NDGRD_551,133.57435800000002
NDGRD_552,18.1550796
NDGRD_553,0.0
NDGRD_554,0.0
NDGRD_555,1.97237592
NDGRD_556,9.609224999999999
NDGRD_557,6.725365799999999
NDGRD_558,1073.9877
NDGRD_559,160.39897200000001
NDGRD_560,855.0960600000001
NDGRD_561,0.0
NDGRD_562,0.0
NDGRD_563,41.5775502
NDGRD_564,2679.4300799999996
NDGRD_565,105.367812
NDGRD_566,4017.5196000000005
NDGRD_567,36.498377999999995
NDGRD_568,17.4979836
NDGRD_569,0.0
NDGRD_570,1182.59388
NDGRD_571,608.8962300000001
NDGRD_572,0.0
NDGRD_573,0.0
NDGRD_574,39.234491999999996
NDGRD_575,0.0
NDGRD_576,0.0
NDGRD_577,0.0
NDGRD_578,0.0
NDGRD_579,0.0
NDGRD_580,16.871354399999998
NDGRD_581,0.0
NDGRD_582,0.0
NDGRD_583,0.0
NDGRD_584,2.5466871600000003
NDGRD_585,78.367296
NDGRD_586,0.0
NDGRD_587,0.0
NDGRD_588,0.0
NDGRD_589,6.2830758
NDGRD_590,213.484686
NDGRD_591,19.3294242
NDGRD_592,717.9014399999999
NDGRD_593,785.1531
NDGRD_594,5.3884872
NDGRD_595,0.0
NDGRD_596,8.4346938
NDGRD_597,456.024816
NDGRD_598,263.31465599999996
NDGRD_599,24.389172
NDGRD_600,45.302307
NDGRD_601,1.16662584
NDGRD_602,0.0
NDGRD_603,60.330099
NDGRD_604,345.914736
NDGRD_605,0.0
NDGRD_606,0.0
NDGRD_607,0.0
NDGRD_608,0.0
NDGRD_609,0.0
NDGRD_610,0.0
NDGRD_611,0.0
NDGRD_612,12.5947098
NDGRD_613,1.8219344399999997
NDGRD_614,0.0
NDGRD_615,0.0
NDGRD_616,60.28818
NDGRD_617,3.7451969999999997
NDGRD_618,7.4920734
NDGRD_619,0.0
NDGRD_620,1.32600618
NDGRD_621,6.580323
NDGRD_622,493.29089999999997
NDGRD_623,1874.8757999999998
NDGRD_624,5.03552676
NDGRD_625,286.04710199999994
NDGRD_626,120.513438
NDGRD_627,57.460014
NDGRD_628,328.72218000000004
NDGRD_629,153.05957999999998
NDGRD_630,421.55751
NDGRD_631,1398.09774
NDGRD_632,693.1183199999999
NDGRD_633,65.136798
NDGRD_634,374.561982
NDGRD_635,3331.8313799999996
NDGRD_636,142.135578
NDGRD_637,0.0
NDGRD_638,0.0
NDGRD_639,0.0
NDGRD_640,0.0
NDGRD_641,0.0
NDGRD_642,0.0
NDGRD_643,0.0
NDGRD_644,0.0
NDGRD_645,20.7844116
NDGRD_646,0.0
NDGRD_647,0.0
NDGRD_648,56.538702
NDGRD_649,0.6626210400000001
NDGRD_650,1.8551530799999998
NDGRD_651,32.59448999999999
NDGRD_652,0.0
NDGRD_653,0.0
NDGRD_654,8.5890756
NDGRD_655,17.137839
NDGRD_656,910.5608999999998
NDGRD_657,831.17982
NDGRD_658,15.572479199999998
NDGRD_659,1151.3812799999998
NDGRD_660,3355.4439599999996
NDGRD_661,449.51574
NDGRD_662,913.53432
NDGRD_663,1032.14556
NDGRD_664,755.3606399999999
NDGRD_665,3611.6383799999994
NDGRD_666,70.253706
NDGRD_667,788.8014000000001
NDGRD_668,1985.63628
NDGRD_669,5.8686528
NDGRD_670,4.482096
NDGRD_671,0.0
NDGRD_672,0.0
NDGRD_673,0.0
NDGRD_674,0.0
NDGRD_675,0.0
NDGRD_676,0.0
NDGRD_677,0.0
NDGRD_678,0.0
NDGRD_679,0.0
NDGRD_680,0.0
NDGRD_681,0.0
NDGRD_682,0.0
NDGRD_683,0.0
NDGRD_684,0.0
NDGRD_685,0.0
NDGRD_686,1.26253488
NDGRD_687,277.6458
NDGRD_688,183.27384
NDGRD_689,3184.41822
NDGRD_690,73.70979
NDGRD_691,0.0
NDGRD_692,0.0
NDGRD_693,0.0
NDGRD_694,3.5971421999999995
NDGRD_695,96.83784
NDGRD_696,37.167198
NDGRD_697,24.124834200000002
NDGRD_698,0.0
NDGRD_699,0.0
NDGRD_700,0.0
NDGRD_701,3.9271065
NDGRD_702,11.028786
NDGRD_703,0.0
NDGRD_704,0.0
NDGRD_705,0.0
NDGRD_706,0.0
NDGRD_707,0.0
NDGRD_708,0.0
NDGRD_709,16.7846244
NDGRD_710,0.0
NDGRD_711,0.0
NDGRD_712,0.0
NDGRD_713,0.0
NDGRD_714,37.8497976
NDGRD_715,5.1748085999999995
NDGRD_716,162.33369
NDGRD_717,14.0651172
NDGRD_718,0.0
NDGRD_719,874.2875999999999
NDGRD_720,1399.8906
NDGRD_721,548.3337300000001
NDGRD_722,1264.70976
NDGRD_723,288.170976
NDGRD_724,0.0
NDGRD_725,0.0
NDGRD_726,3.6732312
NDGRD_727,0.49132272000000005
NDGRD_728,0.0
NDGRD_729,0.0
NDGRD_730,0.0
NDGRD_731,0.0
NDGRD_732,0.0
NDGRD_733,0.0
NDGRD_734,0.78759216
NDGRD_735,1582.8011999999999
NDGRD_736,621.1948799999999
NDGRD_737,5.019118799999999
NDGRD_738,0.0
NDGRD_739,0.0
NDGRD_740,0.0
NDGRD_741,0.0
NDGRD_742,0.0
NDGRD_743,0.0
NDGRD_744,0.0
NDGRD_745,13.665228599999997
NDGRD_746,0.0
NDGRD_747,0.0
NDGRD_748,0.0
NDGRD_749,0.0
NDGRD_750,48.8081142
NDGRD_751,222.86362799999998
NDGRD_752,249.87522000000004
NDGRD_753,177.418608
NDGRD_754,1124.19576
NDGRD_755,1039.335
NDGRD_756,868.6071599999999
NDGRD_757,144.93918
NDGRD_758,174.12247799999997
NDGRD_759,243.599268
NDGRD_760,0.0
NDGRD_761,0.0
NDGRD_762,0.0
NDGRD_763,541.53234
NDGRD_764,108.941562
NDGRD_765,21.584368199999997
NDGRD_766,0.0
NDGRD_767,0.0
NDGRD_768,0.0
NDGRD_769,0.0
NDGRD_770,123.27139199999999
NDGRD_771,13.106516399999999
NDGRD_772,12.821096399999998
NDGRD_773,8.726872799999999
NDGRD_774,0.0
NDGRD_775,0.0
NDGRD_776,0.0
NDGRD_777,0.0
NDGRD_778,0.0
NDGRD_779,0.0
NDGRD_780,0.0
NDGRD_781,0.0
NDGRD_782,0.0
NDGRD_783,0.0
NDGRD_784,0.0
NDGRD_785,0.0
NDGRD_786,0.0
NDGRD_787,0.0
NDGRD_788,0.9073978200000001
NDGRD_789,3.9813135
NDGRD_790,357.09162000000003
NDGRD_791,2.43412788
NDGRD_792,0.0
NDGRD_793,0.0
NDGRD_794,140.643528
NDGRD_795,7.2195465
NDGRD_796,625.47144
NDGRD_797,1441.96092
NDGRD_798,2031.08556
NDGRD_799,8378.086800000001
NDGRD_800,8478.3972
NDGRD_801,196.580388
NDGRD_802,0.0
NDGRD_803,0.0
NDGRD_804,0.0
NDGRD_805,0.0
NDGRD_806,0.0
NDGRD_807,8.6966316
NDGRD_808,50.947421999999996
NDGRD_809,184.16641199999998
NDGRD_810,38.675052
NDGRD_811,7.102251
NDGRD_812,20.800792199999997
NDGRD_813,0.0
NDGRD_814,313.015662
NDGRD_815,282.51146400000005
NDGRD_816,284.87844
NDGRD_817,29.048377199999997
NDGRD_818,0.0
NDGRD_819,0.0
NDGRD_820,0.0
NDGRD_821,0.0
NDGRD_822,0.0
NDGRD_823,0.0
NDGRD_824,0.0
NDGRD_825,130.04031600000002
NDGRD_826,0.0
NDGRD_827,0.0
NDGRD_828,0.0
NDGRD_829,0.0
NDGRD_830,0.0
NDGRD_831,0.0
NDGRD_832,0.0
NDGRD_833,0.0
NDGRD_834,0.0
NDGRD_835,0.0
NDGRD_836,0.0
NDGRD_837,0.0
NDGRD_838,0.0
NDGRD_839,0.0
NDGRD_840,0.0
NDGRD_841,226.96881
NDGRD_842,217.1277
NDGRD_843,2418.3860400000003
NDGRD_844,0.0
NDGRD_845,0.0
NDGRD_846,2.4091794
NDGRD_847,0.0
NDGRD_848,0.0
NDGRD_849,18.7761108
NDGRD_850,544.5012300000001
NDGRD_851,360.994218
NDGRD_852,8.514853200000001
NDGRD_853,324.62016
NDGRD_854,311.270538
NDGRD_855,267.562998
NDGRD_856,18.006834
NDGRD_857,23.3148504
NDGRD_858,0.0
NDGRD_859,0.0
NDGRD_860,0.0
NDGRD_861,2.0678346
NDGRD_862,24.8605572
NDGRD_863,72.428886
NDGRD_864,2.8772969999999995
NDGRD_865,15.872433600000003
NDGRD_866,0.0
NDGRD_867,0.0
NDGRD_868,1191.72456
NDGRD_869,640.4200199999999
NDGRD_870,483.360498
NDGRD_871,1342.7586000000001
NDGRD_872,2.1829805999999996
NDGRD_873,10.6578078
NDGRD_874,0.0
NDGRD_875,0.0
NDGRD_876,4.5090014400000005
NDGRD_877,0.0
NDGRD_878,0.0
NDGRD_879,230.94673799999995
NDGRD_880,9.6047568
NDGRD_881,0.0
NDGRD_882,0.0
NDGRD_883,0.0
NDGRD_884,0.0
NDGRD_885,0.0
NDGRD_886,0.0
NDGRD_887,0.0
NDGRD_888,0.0
NDGRD_889,0.0
NDGRD_890,0.0
NDGRD_891,0.0
NDGRD_892,0.0
NDGRD_893,0.0
NDGRD_894,0.0
NDGRD_895,0.0
NDGRD_896,0.0
NDGRD_897,0.0
NDGRD_898,0.0
NDGRD_899,14.796560399999999
NDGRD_900,0.0
NDGRD_901,0.0
NDGRD_902,2.7278386799999996
NDGRD_903,451.96776
NDGRD_904,1075.2468
NDGRD_905,14.311826399999998
NDGRD_906,0.0
NDGRD_907,47.361557999999995
NDGRD_908,0.0
NDGRD_909,1055.66298
NDGRD_910,1679.6148
NDGRD_911,556.94736
NDGRD_912,601.7792400000001
NDGRD_913,6.7791339
NDGRD_914,0.0
NDGRD_915,155.16243
NDGRD_916,0.0
NDGRD_917,5.512676399999999
NDGRD_918,0.0
NDGRD_919,0.0
NDGRD_920,0.0
NDGRD_921,0.0
NDGRD_922,8.811081
NDGRD_923,251.063964
NDGRD_924,7.853591400000001
NDGRD_925,0.0
NDGRD_926,0.0
NDGRD_927,0.0
NDGRD_928,0.0
NDGRD_929,0.0
NDGRD_930,47.7259536
NDGRD_931,345.01104
NDGRD_932,176.145438
NDGRD_933,9.4706178
NDGRD_934,0.0
NDGRD_935,0.0
NDGRD_936,0.0
NDGRD_937,11.3929818
NDGRD_938,0.0
NDGRD_939,0.0
NDGRD_940,0.0
NDGRD_941,692.22186
NDGRD_942,33.99088199999999
NDGRD_943,0.0
NDGRD_944,0.0
NDGRD_945,0.0
NDGRD_946,0.0
NDGRD_947,0.0
NDGRD_948,0.0
NDGRD_949,0.0
NDGRD_950,0.0
NDGRD_951,0.0
NDGRD_952,0.0
NDGRD_953,0.0
NDGRD_954,0.0
NDGRD_955,0.0
NDGRD_956,0.0
NDGRD_957,0.0
NDGRD_958,0.0
NDGRD_959,0.0
NDGRD_960,0.0
NDGRD_961,15.954441
NDGRD_962,0.0
NDGRD_963,0.0
NDGRD_964,0.0
NDGRD_965,530.361
NDGRD_966,0.0
NDGRD_967,0.0
NDGRD_968,477.28337999999997
NDGRD_969,0.0
NDGRD_970,637.5912000000001
NDGRD_971,524.51304
NDGRD_972,0.0
NDGRD_973,0.0
NDGRD_974,0.0
NDGRD_975,0.0
NDGRD_976,0.0
NDGRD_977,0.0
NDGRD_978,0.0
NDGRD_979,0.0
NDGRD_980,0.0
NDGRD_981,0.0
NDGRD_982,0.0
NDGRD_983,8.3289936
NDGRD_984,0.0
NDGRD_985,0.0
NDGRD_986,0.0
NDGRD_987,0.0
NDGRD_988,0.6293397900000001
NDGRD_989,40.7302662
NDGRD_990,7.1808396000000005
NDGRD_991,1.1701473
NDGRD_992,0.0
NDGRD_993,4.2160728
NDGRD_994,21.10476
NDGRD_995,0.0
NDGRD_996,0.0
NDGRD_997,822.4821
NDGRD_998,1.7270567999999997
NDGRD_999,0.0
NDGRD_1000,0.0
NDGRD_1001,0.0
NDGRD_1002,0.0
NDGRD_1003,0.0
NDGRD_1004,326.689542
NDGRD_1005,69.27454200000001
NDGRD_1006,6.218023799999999
NDGRD_1007,0.318395202
NDGRD_1008,16.6479384
NDGRD_1009,16.997154000000002
NDGRD_1010,4.3023185999999995
NDGRD_1011,0.0
NDGRD_1012,550.4874000000001
NDGRD_1013,397.62009
NDGRD_1014,1.8845305199999998
NDGRD_1015,0.0
NDGRD_1016,0.0
NDGRD_1017,0.0
NDGRD_1018,0.0
NDGRD_1019,0.0
NDGRD_1020,0.0
NDGRD_1021,0.0
NDGRD_1022,0.0
NDGRD_1023,0.0
NDGRD_1024,0.0
NDGRD_1025,0.0
NDGRD_1026,0.0
NDGRD_1027,61.0516116
NDGRD_1028,37.081818
NDGRD_1029,553.21638
NDGRD_1030,1613.2524600000002
NDGRD_1031,0.0
NDGRD_1032,2.1904218
NDGRD_1033,3.9953981999999995
NDGRD_1034,0.0
NDGRD_1035,35.565426
NDGRD_1036,0.0
NDGRD_1037,0.0
NDGRD_1038,0.0
NDGRD_1039,0.0
NDGRD_1040,0.0
NDGRD_1041,0.0
NDGRD_1042,0.0
NDGRD_1043,0.0
NDGRD_1044,0.0
NDGRD_1045,0.0
NDGRD_1046,0.0
NDGRD_1047,0.0
NDGRD_1048,0.0
NDGRD_1049,0.0
NDGRD_1050,0.0
NDGRD_1051,0.0
NDGRD_1052,0.0
NDGRD_1053,0.0
NDGRD_1054,2.2208809799999996
NDGRD_1055,9.847250999999998
NDGRD_1056,0.0
NDGRD_1057,0.0
NDGRD_1058,0.26328234
NDGRD_1059,0.0
NDGRD_1060,0.0
NDGRD_1061,3.75411828
NDGRD_1062,66.28473
NDGRD_1063,767.6334599999999
NDGRD_1064,566.41308
NDGRD_1065,1.28820384
NDGRD_1066,199.921698
NDGRD_1067,3.2302668
NDGRD_1068,29.14446
NDGRD_1069,2.6548969799999997
NDGRD_1070,2.29938444
NDGRD_1071,2.1340068
NDGRD_1072,2.11327422
NDGRD_1073,0.0
