grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_187,40.83340199999999
NDGRD_188,70.236186
NDGRD_189,52.987986
NDGRD_190,0.0
NDGRD_191,0.0
NDGRD_192,1.7843542199999998
NDGRD_193,0.0
NDGRD_194,24.252658199999996
NDGRD_195,226.53628199999997
NDGRD_196,0.0
NDGRD_197,0.0
NDGRD_198,25.8279384
NDGRD_199,0.0
NDGRD_200,0.0
NDGRD_201,0.0
NDGRD_202,0.0
NDGRD_203,89.694432
NDGRD_204,14.1629436
NDGRD_205,125.33613
NDGRD_206,0.0
NDGRD_207,0.0
NDGRD_208,0.0
NDGRD_209,0.0
NDGRD_210,1.1626314
NDGRD_211,0.0
NDGRD_212,0.0
NDGRD_213,39.903216
NDGRD_214,0.0
NDGRD_215,0.0
NDGRD_216,23.230728
NDGRD_217,27.4091256
NDGRD_218,0.0
NDGRD_219,79.98106200000001
NDGRD_220,296.45291999999995
NDGRD_221,0.0
NDGRD_222,0.0
NDGRD_223,4.475787599999999
NDGRD_224,0.0
NDGRD_225,0.0
NDGRD_226,0.0
NDGRD_227,0.0
NDGRD_228,0.0
NDGRD_229,0.0
NDGRD_230,0.0
NDGRD_231,0.0
NDGRD_232,0.0
NDGRD_233,0.0
NDGRD_234,5.2008912
NDGRD_235,126.10330200000001
NDGRD_236,157.3779
NDGRD_237,0.0
NDGRD_238,0.0
NDGRD_239,11.478415199999999
NDGRD_240,0.0
NDGRD_241,0.0
NDGRD_242,0.0
NDGRD_243,0.0
NDGRD_244,0.0
NDGRD_245,0.0
NDGRD_246,0.0
NDGRD_247,0.0
NDGRD_248,0.0
NDGRD_249,0.0
NDGRD_250,0.0
NDGRD_251,0.0
NDGRD_252,0.0
NDGRD_253,87.36663
NDGRD_254,71.808882
NDGRD_255,3.4730994
NDGRD_256,170.32168800000002
NDGRD_257,98.11679999999998
NDGRD_258,83.195148
NDGRD_259,0.0
NDGRD_260,0.0
NDGRD_261,0.0
NDGRD_262,0.0
NDGRD_263,0.0
NDGRD_264,0.0
NDGRD_265,0.0
NDGRD_266,0.0
NDGRD_267,0.0
NDGRD_268,0.0
NDGRD_269,0.0
NDGRD_270,0.0
NDGRD_271,0.0
NDGRD_272,0.0
NDGRD_273,2.3769815999999997
NDGRD_274,10.070106599999999
NDGRD_275,0.0
NDGRD_276,0.0
NDGRD_277,0.0
NDGRD_278,0.0
NDGRD_279,0.0
NDGRD_280,11.149627200000001
NDGRD_281,555.34008
NDGRD_282,0.0
NDGRD_283,0.0
NDGRD_284,0.0
NDGRD_285,0.0
NDGRD_286,0.0
NDGRD_287,19.889559
NDGRD_288,0.0
NDGRD_289,0.0
NDGRD_290,0.0
NDGRD_291,0.0
NDGRD_292,0.0
NDGRD_293,0.0
NDGRD_294,0.0
NDGRD_295,0.0
NDGRD_296,0.0
NDGRD_297,0.0
NDGRD_298,19.131877199999998
NDGRD_299,0.0
NDGRD_300,0.0
NDGRD_301,0.0
NDGRD_302,0.0
NDGRD_303,0.0
NDGRD_304,82.24084199999999
NDGRD_305,105.74246999999998
NDGRD_306,611.92656
NDGRD_307,1.8216611999999999
NDGRD_308,0.0
NDGRD_309,0.0
NDGRD_310,13.5687708
NDGRD_311,6.447365100000001
NDGRD_312,793.0929
NDGRD_313,1071.6873
NDGRD_314,63.707897999999986
NDGRD_315,0.0
NDGRD_316,0.0
NDGRD_317,2.9104506
NDGRD_318,0.0
NDGRD_319,0.0
NDGRD_320,7.981382399999999
NDGRD_321,18.5409048
NDGRD_322,0.0
NDGRD_323,0.0
NDGRD_324,0.0
NDGRD_325,0.0
NDGRD_326,12.998488799999999
NDGRD_327,257.99379
NDGRD_328,0.0
NDGRD_329,0.0
NDGRD_330,0.0
NDGRD_331,7.3054896
NDGRD_332,12.302308799999999
NDGRD_333,106.45880399999999
NDGRD_334,612.3817799999999
NDGRD_335,41.786916000000005
NDGRD_336,11.8108218
NDGRD_337,0.0
NDGRD_338,33.257058
NDGRD_339,7.968483600000001
NDGRD_340,0.0
NDGRD_341,0.0
NDGRD_342,4.94871504
NDGRD_343,0.0
NDGRD_344,5.86576584
NDGRD_345,13.289435399999999
NDGRD_346,0.0
NDGRD_347,19.8348156
NDGRD_348,8.694147
NDGRD_349,0.0
NDGRD_350,120.03962999999999
NDGRD_351,70.261326
NDGRD_352,4.40344896
NDGRD_353,7.317100199999999
NDGRD_354,25.2385842
NDGRD_355,0.0
NDGRD_356,2.18508936
NDGRD_357,5.160472199999999
NDGRD_358,9.438469199999998
NDGRD_359,179.889402
NDGRD_360,1616.5369799999999
NDGRD_361,52.737095999999994
NDGRD_362,108.90723
NDGRD_363,0.0
NDGRD_364,0.0
NDGRD_365,12.3506784
NDGRD_366,0.0
NDGRD_367,0.0
NDGRD_368,313.9395
NDGRD_369,0.0
NDGRD_370,0.0
NDGRD_371,0.0
NDGRD_372,3.6203894999999995
NDGRD_373,0.0
NDGRD_374,0.0
NDGRD_375,0.0
NDGRD_376,0.0
NDGRD_377,0.0
NDGRD_378,0.0
NDGRD_379,0.0
NDGRD_380,2.2326170999999997
NDGRD_381,0.0
NDGRD_382,565.5219599999999
NDGRD_383,21.115475999999997
NDGRD_384,18.101298
NDGRD_385,612.71202
NDGRD_386,0.0
NDGRD_387,931.6129199999999
NDGRD_388,1210.7012399999999
NDGRD_389,0.0
NDGRD_390,0.0
NDGRD_391,0.0
NDGRD_392,39.425436
NDGRD_393,17.709854999999997
NDGRD_394,0.0
NDGRD_395,0.0
NDGRD_396,0.0
NDGRD_397,20.777962799999997
NDGRD_398,0.0
NDGRD_399,0.0
NDGRD_400,0.0
NDGRD_401,0.0
NDGRD_402,0.0
NDGRD_403,0.0
NDGRD_404,1056.4173
NDGRD_405,8.8930524
NDGRD_406,3.8282532
NDGRD_407,75.33493200000001
NDGRD_408,6.829820699999999
NDGRD_409,0.5319973800000001
NDGRD_410,9.942201
NDGRD_411,0.0
NDGRD_412,0.0
NDGRD_413,82.895418
NDGRD_414,0.0
NDGRD_415,0.0
NDGRD_416,0.0
NDGRD_417,0.0
NDGRD_418,4.0561302
NDGRD_419,0.0
NDGRD_420,0.0
NDGRD_421,0.0
NDGRD_422,0.0
NDGRD_423,0.0
NDGRD_424,0.0
NDGRD_425,0.0
NDGRD_426,0.0
NDGRD_427,0.0
NDGRD_428,0.0
NDGRD_429,0.0
NDGRD_430,0.0
NDGRD_431,0.0
NDGRD_432,0.0
NDGRD_433,0.0
NDGRD_434,0.0
NDGRD_435,0.0
NDGRD_436,10.6962672
NDGRD_437,6.378729
NDGRD_438,84.473154
NDGRD_439,157.1994
NDGRD_440,0.0
NDGRD_441,0.0
NDGRD_442,0.0
NDGRD_443,6.028077
NDGRD_444,0.0
NDGRD_445,0.0
NDGRD_446,0.0
NDGRD_447,0.0
NDGRD_448,0.0
NDGRD_449,0.0
NDGRD_450,0.0
NDGRD_451,0.0
NDGRD_452,0.0
NDGRD_453,0.0
NDGRD_454,0.0
NDGRD_455,0.0
NDGRD_456,0.0
NDGRD_457,0.0
NDGRD_458,0.0
NDGRD_459,0.0
NDGRD_460,0.0
NDGRD_461,0.0
NDGRD_462,0.0
NDGRD_463,0.0
NDGRD_464,14.7601938
NDGRD_465,0.0
NDGRD_466,0.0
NDGRD_467,0.0
NDGRD_468,18.867909
NDGRD_469,0.0
NDGRD_470,6.0734232
NDGRD_471,4111.62
NDGRD_472,0.0
NDGRD_473,0.0
NDGRD_474,0.0
NDGRD_475,0.0
NDGRD_476,0.0
NDGRD_477,0.0
NDGRD_478,0.0
NDGRD_479,0.0
NDGRD_480,0.0
NDGRD_481,0.0
NDGRD_482,0.0
NDGRD_483,0.0
NDGRD_484,0.0
NDGRD_485,0.0
NDGRD_486,0.0
NDGRD_487,0.0
NDGRD_488,33.62808
NDGRD_489,104.13261599999998
NDGRD_490,456.13422
NDGRD_491,513.58494
NDGRD_492,0.0
NDGRD_493,12.485165999999998
NDGRD_494,0.0
NDGRD_495,0.0
NDGRD_496,3.908379
NDGRD_497,39.66306
NDGRD_498,71.573304
NDGRD_499,0.0
NDGRD_500,0.0
NDGRD_501,0.0
NDGRD_502,250.15960199999995
NDGRD_503,6943.6467
NDGRD_504,87.62524199999999
NDGRD_505,267.58032
NDGRD_506,0.0
NDGRD_507,0.0
NDGRD_508,0.0
NDGRD_509,0.0
NDGRD_510,0.0
NDGRD_511,0.0
NDGRD_512,0.0
NDGRD_513,0.0
NDGRD_514,0.0
NDGRD_515,0.0
NDGRD_516,76590.984
NDGRD_517,376.784358
NDGRD_518,0.57961818
NDGRD_519,0.0
NDGRD_520,76.72795799999999
NDGRD_521,0.0
NDGRD_522,0.0
NDGRD_523,85.918038
NDGRD_524,5.055777600000001
NDGRD_525,0.0
NDGRD_526,0.0
NDGRD_527,0.0
NDGRD_528,91.46481
NDGRD_529,413.882196
NDGRD_530,0.0
NDGRD_531,0.0
NDGRD_532,0.0
NDGRD_533,0.0
NDGRD_534,4717.9457999999995
NDGRD_535,868.9732200000001
NDGRD_536,27.184112399999997
NDGRD_537,751.29606
NDGRD_538,34.6398156
NDGRD_539,0.0
NDGRD_540,0.0
NDGRD_541,56.043204
NDGRD_542,94.62663599999999
NDGRD_543,0.0
NDGRD_544,0.0
NDGRD_545,114.191382
NDGRD_546,0.0
NDGRD_547,0.0
NDGRD_548,94.24265399999999
NDGRD_549,117.10658999999998
NDGRD_550,13.904479799999999
NDGRD_551,202.87526399999996
NDGRD_552,55.46835
NDGRD_553,0.0
NDGRD_554,3.19412496
NDGRD_555,799.8399599999999
NDGRD_556,5.1954275999999995
NDGRD_557,6.627002399999999
NDGRD_558,1452.67968
NDGRD_559,210.119664
NDGRD_560,925.66446
NDGRD_561,0.0
NDGRD_562,0.0
NDGRD_563,63.140946
NDGRD_564,3918.5975999999996
NDGRD_565,15.862996199999998
NDGRD_566,7066.30404
NDGRD_567,44.9966196
NDGRD_568,4603.6746
NDGRD_569,0.0
NDGRD_570,1564.25202
NDGRD_571,772.221
NDGRD_572,0.0
NDGRD_573,0.0
NDGRD_574,99.426342
NDGRD_575,0.0
NDGRD_576,0.0
NDGRD_577,8.575198799999999
NDGRD_578,0.0
NDGRD_579,0.0
NDGRD_580,35.078502
NDGRD_581,0.0
NDGRD_582,0.0
NDGRD_583,0.0
NDGRD_584,0.0
NDGRD_585,137.80148400000002
NDGRD_586,0.0
NDGRD_587,1.4286798
NDGRD_588,0.0
NDGRD_589,9.7770006
NDGRD_590,142.85981999999998
NDGRD_591,24.8933352
NDGRD_592,950.73966
NDGRD_593,936.8338200000001
NDGRD_594,20.226152399999997
NDGRD_595,0.0
NDGRD_596,16.0022976
NDGRD_597,668.6775
NDGRD_598,565.8714600000001
NDGRD_599,25.066224
NDGRD_600,46.0168578
NDGRD_601,1.5809034
NDGRD_602,0.0
NDGRD_603,75.719214
NDGRD_604,419.03888399999994
NDGRD_605,0.0
NDGRD_606,0.0
NDGRD_607,0.0
NDGRD_608,0.0
NDGRD_609,0.0
NDGRD_610,0.0
NDGRD_611,0.0
NDGRD_612,20.1407412
NDGRD_613,31.84155
NDGRD_614,0.0
NDGRD_615,7.449764999999999
NDGRD_616,140.323212
NDGRD_617,22.7430744
NDGRD_618,1.0038402
NDGRD_619,0.0
NDGRD_620,0.0
NDGRD_621,0.0
NDGRD_622,2011.4439599999998
NDGRD_623,6655.647599999999
NDGRD_624,43.139934
NDGRD_625,693.8688599999999
NDGRD_626,218.444412
NDGRD_627,254.969736
NDGRD_628,472.07064
NDGRD_629,493.74461999999994
NDGRD_630,568.43856
NDGRD_631,2312.3943600000002
NDGRD_632,843.3929999999998
NDGRD_633,33.910334399999996
NDGRD_634,177.474918
NDGRD_635,5566.65
NDGRD_636,360.00719999999995
NDGRD_637,0.0
NDGRD_638,0.0
NDGRD_639,0.0
NDGRD_640,0.0
NDGRD_641,0.0
NDGRD_642,0.0
NDGRD_643,0.0
NDGRD_644,12.334960200000001
NDGRD_645,44.316006
NDGRD_646,0.0
NDGRD_647,0.0
NDGRD_648,0.0
NDGRD_649,0.73859334
NDGRD_650,0.0
NDGRD_651,31.989882
NDGRD_652,10.073574599999999
NDGRD_653,0.0
NDGRD_654,9.8358516
NDGRD_655,1.7508209999999997
NDGRD_656,1661.8757999999998
NDGRD_657,1760.90988
NDGRD_658,2.6081706000000002
NDGRD_659,1805.76318
NDGRD_660,7439.364599999999
NDGRD_661,709.8050999999999
NDGRD_662,2270.08758
NDGRD_663,2080.16952
NDGRD_664,1875.45138
NDGRD_665,5620.233299999999
NDGRD_666,108.43771799999999
NDGRD_667,447.402744
NDGRD_668,2728.42638
NDGRD_669,11.3294712
NDGRD_670,2.9608516199999997
NDGRD_671,0.0
NDGRD_672,0.0
NDGRD_673,0.0
NDGRD_674,0.0
NDGRD_675,0.0
NDGRD_676,0.0
NDGRD_677,0.0
NDGRD_678,0.0
NDGRD_679,0.0
NDGRD_680,0.0
NDGRD_681,0.0
NDGRD_682,0.0
NDGRD_683,0.0
NDGRD_684,0.0
NDGRD_685,0.0
NDGRD_686,0.0
NDGRD_687,432.88692000000003
NDGRD_688,322.09218
NDGRD_689,5001.468599999999
NDGRD_690,283.578162
NDGRD_691,0.0
NDGRD_692,0.0
NDGRD_693,0.0
NDGRD_694,8.585816999999999
NDGRD_695,198.63799799999998
NDGRD_696,23.906491799999998
NDGRD_697,33.108684
NDGRD_698,0.0
NDGRD_699,0.0
NDGRD_700,0.0
NDGRD_701,14.510154
NDGRD_702,39.453933
NDGRD_703,0.0
NDGRD_704,0.0
NDGRD_705,0.0
NDGRD_706,0.0
NDGRD_707,0.0
NDGRD_708,0.0
NDGRD_709,20.391108
NDGRD_710,0.0
NDGRD_711,0.0
NDGRD_712,0.0
NDGRD_713,0.0
NDGRD_714,56.837244
NDGRD_715,212.42853599999998
NDGRD_716,120.90327599999998
NDGRD_717,23.320320000000002
NDGRD_718,0.0
NDGRD_719,1359.2033399999998
NDGRD_720,2008.2630000000001
NDGRD_721,1316.93238
NDGRD_722,2306.5928999999996
NDGRD_723,689.79582
NDGRD_724,0.0
NDGRD_725,0.0
NDGRD_726,0.0
NDGRD_727,27.760868999999996
NDGRD_728,0.0
NDGRD_729,13.0799304
NDGRD_730,0.0
NDGRD_731,0.0
NDGRD_732,0.0
NDGRD_733,0.0
NDGRD_734,2.6508912
NDGRD_735,1392.3564
NDGRD_736,58.73076
NDGRD_737,31.7709336
NDGRD_738,0.0
NDGRD_739,0.0
NDGRD_740,0.0
NDGRD_741,0.0
NDGRD_742,0.0
NDGRD_743,0.0
NDGRD_744,0.0
NDGRD_745,8.9117724
NDGRD_746,0.0
NDGRD_747,0.0
NDGRD_748,35.097054
NDGRD_749,0.0
NDGRD_750,47.6628918
NDGRD_751,574.1998199999999
NDGRD_752,320.279064
NDGRD_753,743.5215599999999
NDGRD_754,2286.63588
NDGRD_755,1633.8757199999998
NDGRD_756,964.0332599999999
NDGRD_757,60.58546799999999
NDGRD_758,513.50424
NDGRD_759,333.80103599999995
NDGRD_760,0.0
NDGRD_761,0.0
NDGRD_762,0.0
NDGRD_763,1618.81392
NDGRD_764,131.811492
NDGRD_765,0.0
NDGRD_766,0.0
NDGRD_767,0.0
NDGRD_768,0.0
NDGRD_769,0.0
NDGRD_770,339.74179799999996
NDGRD_771,15.619544399999999
NDGRD_772,32.096016
NDGRD_773,20.045274
NDGRD_774,4.3419576
NDGRD_775,0.0
NDGRD_776,0.0
NDGRD_777,0.0
NDGRD_778,0.0
NDGRD_779,0.0
NDGRD_780,0.0
NDGRD_781,0.0
NDGRD_782,0.0
NDGRD_783,0.0
NDGRD_784,1.54958223
NDGRD_785,0.0
NDGRD_786,0.0
NDGRD_787,0.0
NDGRD_788,5.321683800000001
NDGRD_789,18.253692
NDGRD_790,202.57687199999998
NDGRD_791,29.8054176
NDGRD_792,0.0
NDGRD_793,0.0
NDGRD_794,185.217438
NDGRD_795,5.6279802000000005
NDGRD_796,1289.34834
NDGRD_797,2428.8250799999996
NDGRD_798,4005.3098400000003
NDGRD_799,9765.5286
NDGRD_800,13734.7104
NDGRD_801,175.97343600000002
NDGRD_802,11.1813684
NDGRD_803,0.0
NDGRD_804,0.0
NDGRD_805,0.0
NDGRD_806,0.9204125399999998
NDGRD_807,47.127311999999996
NDGRD_808,277.31944200000004
NDGRD_809,382.26462000000004
NDGRD_810,13.273836
NDGRD_811,63.537299999999995
NDGRD_812,38.313053999999994
NDGRD_813,0.0
NDGRD_814,391.98009
NDGRD_815,821.7172199999999
NDGRD_816,38.43758999999999
NDGRD_817,9.733428
NDGRD_818,0.0
NDGRD_819,15.4913838
NDGRD_820,0.0
NDGRD_821,0.0
NDGRD_822,0.0
NDGRD_823,0.0
NDGRD_824,0.0
NDGRD_825,209.95549799999998
NDGRD_826,0.0
NDGRD_827,0.0
NDGRD_828,0.0
NDGRD_829,0.0
NDGRD_830,0.0
NDGRD_831,0.0
NDGRD_832,0.0
NDGRD_833,0.0
NDGRD_834,0.0
NDGRD_835,0.0
NDGRD_836,0.0
NDGRD_837,0.0
NDGRD_838,0.0
NDGRD_839,0.0
NDGRD_840,0.0
NDGRD_841,388.917918
NDGRD_842,649.3905
NDGRD_843,5094.3996
NDGRD_844,8.518514999999999
NDGRD_845,0.0
NDGRD_846,4.571568
NDGRD_847,0.0
NDGRD_848,30.6313512
NDGRD_849,29.9919564
NDGRD_850,863.62896
NDGRD_851,584.31654
NDGRD_852,67.324218
NDGRD_853,142.55091599999997
NDGRD_854,909.3892199999998
NDGRD_855,218.07814199999999
NDGRD_856,6.79398696
NDGRD_857,27.924491999999997
NDGRD_858,0.0
NDGRD_859,0.0
NDGRD_860,0.0
NDGRD_861,7.9514412000000005
NDGRD_862,162.52425
NDGRD_863,191.905926
NDGRD_864,0.0
NDGRD_865,9.9809772
NDGRD_866,3.4559841
NDGRD_867,0.0
NDGRD_868,1460.9640000000002
NDGRD_869,763.0758
NDGRD_870,1154.81874
NDGRD_871,2140.0404
NDGRD_872,91.70685599999999
NDGRD_873,1.42177884
NDGRD_874,0.0
NDGRD_875,3.4797384
NDGRD_876,20.995116000000003
NDGRD_877,0.0
NDGRD_878,0.0
NDGRD_879,521.89188
NDGRD_880,11.946807
NDGRD_881,1.8068596799999999
NDGRD_882,0.0
NDGRD_883,0.0
NDGRD_884,0.0
NDGRD_885,0.0
NDGRD_886,0.0
NDGRD_887,0.0
NDGRD_888,0.0
NDGRD_889,0.0
NDGRD_890,0.0
NDGRD_891,0.0
NDGRD_892,0.0
NDGRD_893,0.0
NDGRD_894,0.0
NDGRD_895,0.0
NDGRD_896,0.0
NDGRD_897,0.0
NDGRD_898,0.0
NDGRD_899,162.31763999999998
NDGRD_900,1.5202584
NDGRD_901,0.0
NDGRD_902,0.0
NDGRD_903,639.5339999999999
NDGRD_904,1464.61548
NDGRD_905,69.37251
NDGRD_906,28.563568800000002
NDGRD_907,13.8934884
NDGRD_908,0.0
NDGRD_909,1297.18872
NDGRD_910,2933.45088
NDGRD_911,758.54982
NDGRD_912,1188.83604
NDGRD_913,14.2496778
NDGRD_914,4.2924312
NDGRD_915,84.90438
NDGRD_916,1.26394476
NDGRD_917,0.0
NDGRD_918,0.56998416
NDGRD_919,0.49547739
NDGRD_920,0.0
NDGRD_921,0.0
NDGRD_922,0.0
NDGRD_923,526.8395399999999
NDGRD_924,23.242896
NDGRD_925,0.0
NDGRD_926,0.0
NDGRD_927,0.0
NDGRD_928,0.0
NDGRD_929,23.1845142
NDGRD_930,100.62893999999999
NDGRD_931,1088.8494
NDGRD_932,531.72318
NDGRD_933,3.2922693
NDGRD_934,0.0
NDGRD_935,0.0
NDGRD_936,0.0
NDGRD_937,1.58625
NDGRD_938,3.2499357599999996
NDGRD_939,2.3127921
NDGRD_940,0.0
NDGRD_941,1549.5483
NDGRD_942,29.660615999999997
NDGRD_943,0.0
NDGRD_944,0.0
NDGRD_945,0.0
NDGRD_946,0.0
NDGRD_947,0.0
NDGRD_948,0.0
NDGRD_949,0.0
NDGRD_950,0.0
NDGRD_951,0.0
NDGRD_952,0.0
NDGRD_953,0.0
NDGRD_954,0.0
NDGRD_955,0.0
NDGRD_956,0.0
NDGRD_957,0.0
NDGRD_958,0.0
NDGRD_959,0.0
NDGRD_960,0.0
NDGRD_961,0.0
NDGRD_962,0.0
NDGRD_963,13.712264999999999
NDGRD_964,0.0
NDGRD_965,648.2108999999999
NDGRD_966,0.0
NDGRD_967,0.0
NDGRD_968,486.521016
NDGRD_969,0.0
NDGRD_970,1092.7475399999998
NDGRD_971,566.8248
NDGRD_972,0.0
NDGRD_973,0.0
NDGRD_974,0.0
NDGRD_975,0.0
NDGRD_976,0.0
NDGRD_977,0.0
NDGRD_978,0.0
NDGRD_979,3.4537069799999998
NDGRD_980,0.0
NDGRD_981,0.0
NDGRD_982,0.0
NDGRD_983,11.14224
NDGRD_984,13.069453199999998
NDGRD_985,0.0
NDGRD_986,0.0
NDGRD_987,0.0
NDGRD_988,0.0
NDGRD_989,476.212176
NDGRD_990,96.887688
NDGRD_991,7.275290699999999
NDGRD_992,20.0029158
NDGRD_993,15.6002838
NDGRD_994,18.957213
NDGRD_995,0.0
NDGRD_996,0.0
NDGRD_997,1595.0022599999998
NDGRD_998,40.669722
NDGRD_999,0.0
NDGRD_1000,0.0
NDGRD_1001,0.0
NDGRD_1002,0.0
NDGRD_1003,0.0
NDGRD_1004,523.26312
NDGRD_1005,299.82093599999996
NDGRD_1006,3.518208
NDGRD_1007,1.26739164
NDGRD_1008,16.964838
NDGRD_1009,24.2346018
NDGRD_1010,7.2445802399999994
NDGRD_1011,0.0
NDGRD_1012,1131.3822599999999
NDGRD_1013,231.62762399999997
NDGRD_1014,5.223311399999999
NDGRD_1015,0.0
NDGRD_1016,0.0
NDGRD_1017,0.0
NDGRD_1018,0.0
NDGRD_1019,0.0
NDGRD_1020,0.0
NDGRD_1021,0.0
NDGRD_1022,0.0
NDGRD_1023,0.0
NDGRD_1024,0.0
NDGRD_1025,0.0
NDGRD_1026,0.0
NDGRD_1027,13.1759034
NDGRD_1028,66.36573
NDGRD_1029,929.9376599999999
NDGRD_1030,2993.03556
NDGRD_1031,0.0
NDGRD_1032,9.44355
NDGRD_1033,0.0
NDGRD_1034,0.0
NDGRD_1035,38.84541
NDGRD_1036,0.0
NDGRD_1037,0.0
NDGRD_1038,0.0
NDGRD_1039,0.0
NDGRD_1040,0.0
NDGRD_1041,0.0
NDGRD_1042,0.0
NDGRD_1043,1.6777373999999998
NDGRD_1044,0.0
NDGRD_1045,0.0
NDGRD_1046,0.0
NDGRD_1047,0.0
NDGRD_1048,0.0
NDGRD_1049,0.0
NDGRD_1050,0.0
NDGRD_1051,0.0
NDGRD_1052,0.0
NDGRD_1053,0.0
NDGRD_1054,16.301994
NDGRD_1055,0.0
NDGRD_1056,0.0
NDGRD_1057,0.0
NDGRD_1058,3.9606576
NDGRD_1059,0.0
NDGRD_1060,0.0
NDGRD_1061,12.0347358
NDGRD_1062,103.56414599999998
NDGRD_1063,912.4062299999999
NDGRD_1064,664.6449599999999
NDGRD_1065,0.0
NDGRD_1066,115.185042
NDGRD_1067,0.0
