grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_188,24.1438185
NDGRD_189,11.125184999999998
NDGRD_190,0.0
NDGRD_191,0.0
NDGRD_192,0.0
NDGRD_193,10.7326134
NDGRD_194,16.789392
NDGRD_195,112.1808
NDGRD_196,0.0
NDGRD_197,0.0
NDGRD_198,29.216253000000002
NDGRD_199,0.0
NDGRD_200,0.0
NDGRD_201,0.0
NDGRD_202,0.0
NDGRD_203,8.0200599
NDGRD_204,3.2129114999999997
NDGRD_205,22.488945899999997
NDGRD_206,0.0
NDGRD_207,0.0
NDGRD_208,0.0
NDGRD_209,0.0
NDGRD_210,0.0
NDGRD_211,0.0
NDGRD_212,0.0
NDGRD_213,10.7387301
NDGRD_214,0.0
NDGRD_215,36.230768999999995
NDGRD_216,22.954977
NDGRD_217,6.8286153
NDGRD_218,0.0
NDGRD_219,30.597663
NDGRD_220,69.672495
NDGRD_221,0.0
NDGRD_222,0.0
NDGRD_223,3.1519017
NDGRD_224,0.0
NDGRD_225,0.0
NDGRD_226,0.0
NDGRD_227,0.0
NDGRD_228,0.0
NDGRD_229,0.0
NDGRD_230,2.7105618
NDGRD_231,0.0
NDGRD_232,0.0
NDGRD_233,14.517480599999999
NDGRD_234,0.0
NDGRD_235,95.710626
NDGRD_236,136.616865
NDGRD_237,0.0
NDGRD_238,0.0
NDGRD_239,0.0
NDGRD_240,0.0
NDGRD_241,0.0
NDGRD_242,0.0
NDGRD_243,0.0
NDGRD_244,0.0
NDGRD_245,0.0
NDGRD_246,0.0
NDGRD_247,0.0
NDGRD_248,0.0
NDGRD_249,0.0
NDGRD_250,0.0
NDGRD_251,0.0
NDGRD_252,0.0
NDGRD_253,0.0
NDGRD_254,12.3280215
NDGRD_255,12.609167099999999
NDGRD_256,54.112646999999996
NDGRD_257,56.774502
NDGRD_258,53.015978999999994
NDGRD_259,0.0
NDGRD_260,0.0
NDGRD_261,0.0
NDGRD_262,0.0
NDGRD_263,0.0
NDGRD_264,0.0
NDGRD_265,0.0
NDGRD_266,0.0
NDGRD_267,0.0
NDGRD_268,0.0
NDGRD_269,0.0
NDGRD_270,0.0
NDGRD_271,0.0
NDGRD_272,0.0
NDGRD_273,1.3295274
NDGRD_274,0.0
NDGRD_275,0.0
NDGRD_276,0.0
NDGRD_277,0.0
NDGRD_278,0.0
NDGRD_279,0.0
NDGRD_280,1.4019378
NDGRD_281,232.009701
NDGRD_282,0.0
NDGRD_283,0.0
NDGRD_284,0.0
NDGRD_285,0.0
NDGRD_286,0.0
NDGRD_287,7.4203305
NDGRD_288,0.0
NDGRD_289,0.0
NDGRD_290,0.0
NDGRD_291,0.0
NDGRD_292,0.0
NDGRD_293,0.8977254
NDGRD_294,0.0
NDGRD_295,0.0
NDGRD_296,0.0
NDGRD_297,0.0
NDGRD_298,0.0
NDGRD_299,0.0
NDGRD_300,0.0
NDGRD_301,0.0
NDGRD_302,0.0
NDGRD_303,0.0
NDGRD_304,47.69342999999999
NDGRD_305,64.670814
NDGRD_306,120.53871
NDGRD_307,0.0
NDGRD_308,0.0
NDGRD_309,0.0
NDGRD_310,1.45665219
NDGRD_311,1.8401226000000002
NDGRD_312,125.15928
NDGRD_313,371.22632999999996
NDGRD_314,65.69955
NDGRD_315,0.0
NDGRD_316,0.0
NDGRD_317,0.0
NDGRD_318,0.0
NDGRD_319,0.0
NDGRD_320,3.3654438
NDGRD_321,0.0
NDGRD_322,0.0
NDGRD_323,0.0
NDGRD_324,0.0
NDGRD_325,0.0
NDGRD_326,0.0
NDGRD_327,137.67354
NDGRD_328,15.611674799999998
NDGRD_329,0.0
NDGRD_330,0.0
NDGRD_331,0.5243175
NDGRD_332,3.3990981
NDGRD_333,50.093331
NDGRD_334,145.21017
NDGRD_335,14.776003499999998
NDGRD_336,0.0
NDGRD_337,0.0
NDGRD_338,6.9114834
NDGRD_339,5.5724076
NDGRD_340,0.0
NDGRD_341,0.0
NDGRD_342,0.0
NDGRD_343,0.0
NDGRD_344,0.0
NDGRD_345,6.1104
NDGRD_346,0.0
NDGRD_347,0.0
NDGRD_348,0.0
NDGRD_349,0.0
NDGRD_350,160.45532099999997
NDGRD_351,25.346956799999997
NDGRD_352,8.6239782
NDGRD_353,15.824505000000002
NDGRD_354,1.506885
NDGRD_355,0.0
NDGRD_356,0.41201711999999996
NDGRD_357,5.9305215
NDGRD_358,3.1909614
NDGRD_359,49.629242999999995
NDGRD_360,1028.0655
NDGRD_361,28.3855005
NDGRD_362,192.924609
NDGRD_363,0.0
NDGRD_364,0.0
NDGRD_365,0.0
NDGRD_366,0.0
NDGRD_367,0.0
NDGRD_368,143.45118
NDGRD_369,0.0
NDGRD_370,0.0
NDGRD_371,0.0
NDGRD_372,0.0
NDGRD_373,0.0
NDGRD_374,0.0
NDGRD_375,0.0
NDGRD_376,0.0
NDGRD_377,0.0
NDGRD_378,0.0
NDGRD_379,0.0
NDGRD_380,0.0
NDGRD_381,0.0
NDGRD_382,165.836499
NDGRD_383,0.97408242
NDGRD_384,11.675815499999999
NDGRD_385,144.36138
NDGRD_386,0.0
NDGRD_387,237.50156399999997
NDGRD_388,694.9272
NDGRD_389,0.0
NDGRD_390,0.0
NDGRD_391,0.0
NDGRD_392,0.0
NDGRD_393,3.1874282999999997
NDGRD_394,0.0
NDGRD_395,0.0
NDGRD_396,0.0
NDGRD_397,0.0
NDGRD_398,0.0
NDGRD_399,0.0
NDGRD_400,0.0
NDGRD_401,0.0
NDGRD_402,0.0
NDGRD_403,2.4168768
NDGRD_404,291.42557999999997
NDGRD_405,0.0
NDGRD_406,0.0
NDGRD_407,3.6284970000000003
NDGRD_408,0.0
NDGRD_409,3.0542596499999997
NDGRD_410,0.0
NDGRD_411,0.0
NDGRD_412,0.0
NDGRD_413,46.139256
NDGRD_414,4.8061701
NDGRD_415,0.0
NDGRD_416,0.0
NDGRD_417,0.0
NDGRD_418,0.0
NDGRD_419,0.0
NDGRD_420,0.0
NDGRD_421,0.0
NDGRD_422,0.0
NDGRD_423,0.0
NDGRD_424,0.0
NDGRD_425,0.0
NDGRD_426,0.0
NDGRD_427,0.0
NDGRD_428,0.0
NDGRD_429,0.0
NDGRD_430,0.0
NDGRD_431,0.0
NDGRD_432,0.0
NDGRD_433,0.0
NDGRD_434,0.0
NDGRD_435,0.0
NDGRD_436,3.2604591
NDGRD_437,5.8665939
NDGRD_438,74.24017799999999
NDGRD_439,67.933866
NDGRD_440,0.0
NDGRD_441,0.0
NDGRD_442,0.0
NDGRD_443,0.0
NDGRD_444,0.0
NDGRD_445,0.0
NDGRD_446,0.0
NDGRD_447,0.0
NDGRD_448,0.0
NDGRD_449,0.0
NDGRD_450,0.0
NDGRD_451,0.0
NDGRD_452,0.0
NDGRD_453,0.0
NDGRD_454,0.0
NDGRD_455,0.0
NDGRD_456,0.0
NDGRD_457,0.0
NDGRD_458,2.4546897000000003
NDGRD_459,0.0
NDGRD_460,0.0
NDGRD_461,0.0
NDGRD_462,0.0
NDGRD_463,0.0
NDGRD_464,0.0
NDGRD_465,0.0
NDGRD_466,0.0
NDGRD_467,0.0
NDGRD_468,4.129670099999999
NDGRD_469,0.0
NDGRD_470,3.0026051999999996
NDGRD_471,1843.02621
NDGRD_472,0.0
NDGRD_473,0.0
NDGRD_474,0.0
NDGRD_475,0.0
NDGRD_476,0.0
NDGRD_477,0.0
NDGRD_478,0.0
NDGRD_479,0.0
NDGRD_480,0.0
NDGRD_481,0.0
NDGRD_482,1.86517512
NDGRD_483,0.48895904999999995
NDGRD_484,0.0
NDGRD_485,0.0
NDGRD_486,0.0
NDGRD_487,0.0
NDGRD_488,45.500795999999994
NDGRD_489,5.2637484
NDGRD_490,153.602799
NDGRD_491,286.17249000000004
NDGRD_492,0.0
NDGRD_493,3.2179092
NDGRD_494,0.0
NDGRD_495,0.0
NDGRD_496,1.7767610999999999
NDGRD_497,8.325765
NDGRD_498,20.2514739
NDGRD_499,0.0
NDGRD_500,0.0
NDGRD_501,0.0
NDGRD_502,156.52669799999998
NDGRD_503,2541.7108500000004
NDGRD_504,50.223042
NDGRD_505,77.11070099999999
NDGRD_506,0.0
NDGRD_507,0.0
NDGRD_508,0.0
NDGRD_509,0.0
NDGRD_510,0.0
NDGRD_511,0.0
NDGRD_512,0.0
NDGRD_513,0.0
NDGRD_514,0.0
NDGRD_515,0.0
NDGRD_516,0.0
NDGRD_517,128.26175999999998
NDGRD_518,4.3457016
NDGRD_519,0.0
NDGRD_520,37.112379000000004
NDGRD_521,0.0
NDGRD_522,0.0
NDGRD_523,1.23387531
NDGRD_524,0.0
NDGRD_525,0.0
NDGRD_526,0.0
NDGRD_527,0.0
NDGRD_528,267.06156
NDGRD_529,50.428202999999996
NDGRD_530,0.0
NDGRD_531,0.0
NDGRD_532,0.0
NDGRD_533,0.0
NDGRD_534,2044.7799
NDGRD_535,404.80877999999996
NDGRD_536,35.883185999999995
NDGRD_537,233.59454999999997
NDGRD_538,12.7523868
NDGRD_539,0.0
NDGRD_540,0.0
NDGRD_541,31.035462000000003
NDGRD_542,10.9014075
NDGRD_543,0.0
NDGRD_544,0.0
NDGRD_545,85.22462999999999
NDGRD_546,0.0
NDGRD_547,0.0
NDGRD_548,50.211651
NDGRD_549,26.692531199999998
NDGRD_550,0.0
NDGRD_551,54.763521000000004
NDGRD_552,0.0
NDGRD_553,0.0
NDGRD_554,1.3308741
NDGRD_555,2.77350402
NDGRD_556,0.0
NDGRD_557,0.0
NDGRD_558,463.37936999999994
NDGRD_559,81.497799
NDGRD_560,457.1321099999999
NDGRD_561,0.0
NDGRD_562,0.0
NDGRD_563,0.0
NDGRD_564,1261.3383
NDGRD_565,34.90992
NDGRD_566,2165.0271000000002
NDGRD_567,4.956165
NDGRD_568,0.0
NDGRD_569,0.0
NDGRD_570,664.2416999999999
NDGRD_571,274.67994
NDGRD_572,0.0
NDGRD_573,0.0
NDGRD_574,13.056706199999999
NDGRD_575,0.0
NDGRD_576,0.0
NDGRD_577,2.0159076000000002
NDGRD_578,0.0
NDGRD_579,0.0
NDGRD_580,11.4145284
NDGRD_581,0.0
NDGRD_582,0.0
NDGRD_583,0.0
NDGRD_584,0.0
NDGRD_585,50.380368
NDGRD_586,0.0
NDGRD_587,0.0
NDGRD_588,1.3868532
NDGRD_589,3.4190433
NDGRD_590,14.432811000000001
NDGRD_591,0.0
NDGRD_592,348.13545
NDGRD_593,451.44948000000005
NDGRD_594,5.9280525
NDGRD_595,0.0
NDGRD_596,2.0153691
NDGRD_597,246.01698000000002
NDGRD_598,168.3561
NDGRD_599,4.380675599999999
NDGRD_600,24.3788142
NDGRD_601,0.88827777
NDGRD_602,0.0
NDGRD_603,28.1382879
NDGRD_604,167.489502
NDGRD_605,0.0
NDGRD_606,0.0
NDGRD_607,0.0
NDGRD_608,0.0
NDGRD_609,0.0
NDGRD_610,0.0
NDGRD_611,0.0
NDGRD_612,4.871407799999999
NDGRD_613,0.0
NDGRD_614,0.0
NDGRD_615,3.6448484999999997
NDGRD_616,44.76165
NDGRD_617,14.150922
NDGRD_618,0.79452723
NDGRD_619,0.0
NDGRD_620,0.0
NDGRD_621,10.466417400000001
NDGRD_622,366.37773000000004
NDGRD_623,2262.5085
NDGRD_624,12.040653899999999
NDGRD_625,230.440314
NDGRD_626,70.68814499999999
NDGRD_627,58.052412000000004
NDGRD_628,197.60016
NDGRD_629,265.01226
NDGRD_630,196.87464
NDGRD_631,724.9045199999999
NDGRD_632,328.89006
NDGRD_633,10.196484
NDGRD_634,421.97826
NDGRD_635,1857.4160099999997
NDGRD_636,73.8198
NDGRD_637,0.0
NDGRD_638,0.0
NDGRD_639,0.0
NDGRD_640,0.0
NDGRD_641,0.0
NDGRD_642,0.0
NDGRD_643,0.0
NDGRD_644,0.0
NDGRD_645,0.0
NDGRD_646,0.0
NDGRD_647,0.0
NDGRD_648,0.0
NDGRD_649,0.6342697199999999
NDGRD_650,1.9206102
NDGRD_651,2.2198983
NDGRD_652,0.0
NDGRD_653,0.76388616
NDGRD_654,3.7104765
NDGRD_655,1.0126287
NDGRD_656,525.0909899999999
NDGRD_657,613.5302999999999
NDGRD_658,17.737512000000002
NDGRD_659,597.4758899999999
NDGRD_660,2268.3897
NDGRD_661,370.68281999999994
NDGRD_662,297.61881
NDGRD_663,523.1835
NDGRD_664,609.3243
NDGRD_665,1803.5368499999997
NDGRD_666,39.163998
NDGRD_667,280.13777999999996
NDGRD_668,1081.9388999999999
NDGRD_669,1.5170518199999998
NDGRD_670,0.0
NDGRD_671,0.0
NDGRD_672,0.0
NDGRD_673,0.0
NDGRD_674,0.0
NDGRD_675,0.0
NDGRD_676,0.0
NDGRD_677,0.0
NDGRD_678,0.0
NDGRD_679,0.0
NDGRD_680,0.0
NDGRD_681,0.0
NDGRD_682,0.0
NDGRD_683,0.0
NDGRD_684,0.0
NDGRD_685,0.0
NDGRD_686,0.0
NDGRD_687,577.4248799999999
NDGRD_688,70.19017199999999
NDGRD_689,2213.72742
NDGRD_690,18.0382215
NDGRD_691,0.0
NDGRD_692,0.0
NDGRD_693,0.0
NDGRD_694,2.0635389
NDGRD_695,16.93206
NDGRD_696,0.0
NDGRD_697,7.5872901
NDGRD_698,0.0
NDGRD_699,0.0
NDGRD_700,0.0
NDGRD_701,0.0
NDGRD_702,10.096983
NDGRD_703,0.0
NDGRD_704,0.0
NDGRD_705,0.0
NDGRD_706,0.0
NDGRD_707,0.0
NDGRD_708,0.0
NDGRD_709,8.4684339
NDGRD_710,0.0
NDGRD_711,0.0
NDGRD_712,0.0
NDGRD_713,0.0
NDGRD_714,37.829136
NDGRD_715,0.0
NDGRD_716,21.0490758
NDGRD_717,9.116025
NDGRD_718,0.0
NDGRD_719,830.97099
NDGRD_720,826.6868699999999
NDGRD_721,517.8753599999999
NDGRD_722,995.6333999999999
NDGRD_723,364.89419999999996
NDGRD_724,0.0
NDGRD_725,0.0
NDGRD_726,10.3538964
NDGRD_727,12.286330199999998
NDGRD_728,1.8396827999999998
NDGRD_729,3.5942127
NDGRD_730,6.945222599999999
NDGRD_731,0.0
NDGRD_732,0.0
NDGRD_733,0.0
NDGRD_734,0.0
NDGRD_735,10.5245955
NDGRD_736,872.5254600000001
NDGRD_737,443.4498
NDGRD_738,0.0
NDGRD_739,0.0
NDGRD_740,0.0
NDGRD_741,0.0
NDGRD_742,0.0
NDGRD_743,0.0
NDGRD_744,0.0
NDGRD_745,14.457236999999997
NDGRD_746,0.0
NDGRD_747,0.0
NDGRD_748,0.0
NDGRD_749,0.0
NDGRD_750,11.8926948
NDGRD_751,155.583588
NDGRD_752,109.62953999999999
NDGRD_753,172.921581
NDGRD_754,480.2025
NDGRD_755,712.3416
NDGRD_756,421.60314
NDGRD_757,62.777739
NDGRD_758,117.82113899999999
NDGRD_759,81.17772
NDGRD_760,0.0
NDGRD_761,0.0
NDGRD_762,0.0
NDGRD_763,458.16516
NDGRD_764,45.983175
NDGRD_765,0.67420611
NDGRD_766,0.0
NDGRD_767,0.0
NDGRD_768,0.0
NDGRD_769,0.0
NDGRD_770,48.690294
NDGRD_771,39.883575
NDGRD_772,27.126919499999996
NDGRD_773,3.1571474999999998
NDGRD_774,0.0
NDGRD_775,0.0
NDGRD_776,0.0
NDGRD_777,0.0
NDGRD_778,0.0
NDGRD_779,0.0
NDGRD_780,0.0
NDGRD_781,0.0
NDGRD_782,0.0
NDGRD_783,0.0
NDGRD_784,5.2417146
NDGRD_785,0.0
NDGRD_786,0.0
NDGRD_787,0.0
NDGRD_788,0.0
NDGRD_789,10.406118000000001
NDGRD_790,152.412642
NDGRD_791,7.450455
NDGRD_792,0.0
NDGRD_793,0.0
NDGRD_794,62.98482299999999
NDGRD_795,0.0
NDGRD_796,398.58878999999996
NDGRD_797,776.4717899999999
NDGRD_798,1253.9599199999998
NDGRD_799,4637.724899999999
NDGRD_800,4064.8284
NDGRD_801,107.963202
NDGRD_802,6.207498899999999
NDGRD_803,0.0
NDGRD_804,0.0
NDGRD_805,0.0
NDGRD_806,0.0
NDGRD_807,8.353713
NDGRD_808,83.03616
NDGRD_809,117.23729999999998
NDGRD_810,9.1707486
NDGRD_811,1.72161462
NDGRD_812,14.2031862
NDGRD_813,0.0
NDGRD_814,109.34578199999999
NDGRD_815,281.68749
NDGRD_816,31.90317
NDGRD_817,17.4528222
NDGRD_818,0.0
NDGRD_819,28.4143542
NDGRD_820,0.0
NDGRD_821,0.0
NDGRD_822,0.0
NDGRD_823,0.0
NDGRD_824,0.0
NDGRD_825,59.441484
NDGRD_826,0.0
NDGRD_827,0.0
NDGRD_828,0.0
NDGRD_829,0.0
NDGRD_830,0.0
NDGRD_831,0.0
NDGRD_832,0.0
NDGRD_833,0.0
NDGRD_834,0.0
NDGRD_835,0.0
NDGRD_836,0.0
NDGRD_837,0.0
NDGRD_838,0.0
NDGRD_839,0.0
NDGRD_840,0.0
NDGRD_841,114.179151
NDGRD_842,144.121962
NDGRD_843,1500.3987899999997
NDGRD_844,2.6777948999999994
NDGRD_845,0.0
NDGRD_846,0.0
NDGRD_847,0.0
NDGRD_848,1.9571070000000002
NDGRD_849,0.8106611399999999
NDGRD_850,247.66590000000002
NDGRD_851,180.03468
NDGRD_852,7.395007199999999
NDGRD_853,56.303262
NDGRD_854,746.4658499999999
NDGRD_855,95.547333
NDGRD_856,51.432863999999995
NDGRD_857,5.718705
NDGRD_858,0.0
NDGRD_859,0.0
NDGRD_860,0.0
NDGRD_861,25.097323499999998
NDGRD_862,83.922042
NDGRD_863,56.520402000000004
NDGRD_864,1.83145305
NDGRD_865,4.0508547
NDGRD_866,0.0
NDGRD_867,0.0
NDGRD_868,629.52738
NDGRD_869,294.82422
NDGRD_870,293.80242000000004
NDGRD_871,753.7152
NDGRD_872,45.958484999999996
NDGRD_873,14.4672162
NDGRD_874,0.0
NDGRD_875,0.0
NDGRD_876,4.089000599999999
NDGRD_877,0.0
NDGRD_878,0.0
NDGRD_879,181.105941
NDGRD_880,7.315387199999999
NDGRD_881,0.0
NDGRD_882,0.0
NDGRD_883,0.0
NDGRD_884,0.0
NDGRD_885,0.0
NDGRD_886,0.0
NDGRD_887,0.0
NDGRD_888,0.0
NDGRD_889,0.0
NDGRD_890,0.0
NDGRD_891,0.0
NDGRD_892,0.0
NDGRD_893,0.0
NDGRD_894,0.0
NDGRD_895,0.0
NDGRD_896,0.0
NDGRD_897,0.0
NDGRD_898,0.0
NDGRD_899,55.403958
NDGRD_900,0.0
NDGRD_901,0.0
NDGRD_902,1.62610335
NDGRD_903,212.05781399999995
NDGRD_904,623.17782
NDGRD_905,0.0
NDGRD_906,0.0
NDGRD_907,10.5402126
NDGRD_908,0.0
NDGRD_909,654.24609
NDGRD_910,993.38835
NDGRD_911,411.62205000000006
NDGRD_912,363.95256
NDGRD_913,0.0
NDGRD_914,0.0
NDGRD_915,3.4777146
NDGRD_916,0.0
NDGRD_917,1.3116663
NDGRD_918,0.0
NDGRD_919,0.0
NDGRD_920,0.0
NDGRD_921,1.4908473
NDGRD_922,0.0
NDGRD_923,103.02943499999999
NDGRD_924,4.1432904
NDGRD_925,0.0
NDGRD_926,0.0
NDGRD_927,0.0
NDGRD_928,0.0
NDGRD_929,0.7350672300000001
NDGRD_930,46.048944
NDGRD_931,110.50071
NDGRD_932,153.43554
NDGRD_933,0.0
NDGRD_934,0.0
NDGRD_935,0.0
NDGRD_936,0.0
NDGRD_937,0.58093638
NDGRD_938,1.53023964
NDGRD_939,1.6093482
NDGRD_940,0.0
NDGRD_941,256.10283
NDGRD_942,12.752950799999999
NDGRD_943,0.0
NDGRD_944,0.0
NDGRD_945,0.0
NDGRD_946,0.0
NDGRD_947,0.0
NDGRD_948,0.0
NDGRD_949,0.0
NDGRD_950,0.0
NDGRD_951,0.0
NDGRD_952,0.0
NDGRD_953,0.0
NDGRD_954,0.0
NDGRD_955,0.0
NDGRD_956,0.0
NDGRD_957,0.0
NDGRD_958,0.0
NDGRD_959,0.0
NDGRD_960,0.0
NDGRD_961,2.3050472999999996
NDGRD_962,1.5978086999999999
NDGRD_963,0.0
NDGRD_964,0.0
NDGRD_965,4388.649899999999
NDGRD_966,0.0
NDGRD_967,0.0
NDGRD_968,264.1356
NDGRD_969,0.0
NDGRD_970,311.09181
NDGRD_971,486.13289999999995
NDGRD_972,0.0
NDGRD_973,0.0
NDGRD_974,0.0
NDGRD_975,0.0
NDGRD_976,0.0
NDGRD_977,0.0
NDGRD_978,0.0
NDGRD_979,0.0
NDGRD_980,0.0
NDGRD_981,0.0
NDGRD_982,0.0
NDGRD_983,3.2576495999999997
NDGRD_984,0.0
NDGRD_985,0.0
NDGRD_986,0.0
NDGRD_987,0.0
NDGRD_988,0.0
NDGRD_989,35.366015999999995
NDGRD_990,16.486767
NDGRD_991,0.0
NDGRD_992,4.615806
NDGRD_993,14.393657999999999
NDGRD_994,0.0
NDGRD_995,0.0
NDGRD_996,0.0
NDGRD_997,885.1787099999999
NDGRD_998,13.1216766
NDGRD_999,0.0
NDGRD_1000,0.0
NDGRD_1001,0.0
NDGRD_1002,0.0
NDGRD_1003,0.0
NDGRD_1004,177.99186
NDGRD_1005,59.034192
NDGRD_1006,1.18454796
NDGRD_1007,1.5800193
NDGRD_1008,8.067621599999999
NDGRD_1009,17.434743
NDGRD_1010,2.3208659999999997
NDGRD_1011,0.0
NDGRD_1012,650.4747
NDGRD_1013,114.271251
NDGRD_1014,0.0
NDGRD_1015,0.0
NDGRD_1016,0.0
NDGRD_1017,0.0
NDGRD_1018,0.0
NDGRD_1019,0.0
NDGRD_1020,0.0
NDGRD_1021,0.0
NDGRD_1022,0.0
NDGRD_1023,0.0
NDGRD_1024,0.0
NDGRD_1025,0.0
NDGRD_1026,0.0
NDGRD_1027,13.8472704
NDGRD_1028,8.326013999999999
NDGRD_1029,246.36938999999998
NDGRD_1030,1167.91419
NDGRD_1031,0.0
NDGRD_1032,6.8608341
NDGRD_1033,0.0
NDGRD_1034,0.0
NDGRD_1035,8.951461499999999
NDGRD_1036,0.0
NDGRD_1037,0.0
NDGRD_1038,0.0
NDGRD_1039,0.0
NDGRD_1040,0.0
NDGRD_1041,0.0
NDGRD_1042,0.0
NDGRD_1043,0.0
NDGRD_1044,0.0
NDGRD_1045,0.0
NDGRD_1046,0.0
NDGRD_1047,0.0
NDGRD_1048,0.0
NDGRD_1049,0.0
NDGRD_1050,0.0
NDGRD_1051,0.0
NDGRD_1052,0.0
NDGRD_1053,0.0
NDGRD_1054,2.4942938999999997
NDGRD_1055,2.3591184000000003
NDGRD_1056,0.0
NDGRD_1057,0.0
NDGRD_1058,0.0
NDGRD_1059,4.3733358
NDGRD_1060,0.0
NDGRD_1061,0.0
NDGRD_1062,17.957337
NDGRD_1063,365.67681000000005
NDGRD_1064,103.710879
NDGRD_1065,16.058628
NDGRD_1066,45.191961
NDGRD_1067,0.0
NDGRD_1068,12.5139
NDGRD_1069,0.0
NDGRD_1070,0.0
NDGRD_1071,0.0
NDGRD_1072,0.0
NDGRD_1073,0.0
NDGRD_1074,1.8436093199999999
NDGRD_1075,5.3229534
NDGRD_1076,0.0
NDGRD_1077,18.490785
