grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_186,1.7611392899999998
NDGRD_187,5.0216583
NDGRD_188,21.362948099999997
NDGRD_189,5.042571000000001
NDGRD_190,0.0
NDGRD_191,0.0
NDGRD_192,0.0
NDGRD_193,6.1715418
NDGRD_194,2.7182337
NDGRD_195,108.43616999999999
NDGRD_196,0.0
NDGRD_197,0.0
NDGRD_198,10.615644
NDGRD_199,0.0
NDGRD_200,0.0
NDGRD_201,0.0
NDGRD_202,0.0
NDGRD_203,56.32592999999999
NDGRD_204,8.0541129
NDGRD_205,28.237581
NDGRD_206,0.0
NDGRD_207,0.0
NDGRD_208,0.0
NDGRD_209,0.0
NDGRD_210,0.0
NDGRD_211,1.34312496
NDGRD_212,0.0
NDGRD_213,12.945979499999998
NDGRD_214,0.0
NDGRD_215,0.0
NDGRD_216,11.2846098
NDGRD_217,1.1893758
NDGRD_218,0.0
NDGRD_219,42.953412
NDGRD_220,98.560056
NDGRD_221,0.0
NDGRD_222,0.0
NDGRD_223,0.0
NDGRD_224,0.0
NDGRD_225,0.0
NDGRD_226,0.0
NDGRD_227,0.0
NDGRD_228,0.0
NDGRD_229,0.0
NDGRD_230,2.1121410000000003
NDGRD_231,0.0
NDGRD_232,0.0
NDGRD_233,0.66191334
NDGRD_234,2.2726502999999996
NDGRD_235,84.68621999999999
NDGRD_236,40.236948
NDGRD_237,0.0
NDGRD_238,0.0
NDGRD_239,4.8567705
NDGRD_240,0.0
NDGRD_241,0.0
NDGRD_242,0.0
NDGRD_243,0.0
NDGRD_244,0.0
NDGRD_245,0.0
NDGRD_246,0.0
NDGRD_247,0.0
NDGRD_248,0.0
NDGRD_249,0.0
NDGRD_250,3.8023475999999996
NDGRD_251,0.0
NDGRD_252,0.0
NDGRD_253,13.898487
NDGRD_254,27.814118999999998
NDGRD_255,2.7650555999999997
NDGRD_256,26.962501799999995
NDGRD_257,26.407008
NDGRD_258,58.144898999999995
NDGRD_259,0.0
NDGRD_260,0.0
NDGRD_261,0.0
NDGRD_262,0.0
NDGRD_263,0.0
NDGRD_264,0.0
NDGRD_265,0.0
NDGRD_266,0.0
NDGRD_267,0.0
NDGRD_268,0.0
NDGRD_269,0.0
NDGRD_270,0.0
NDGRD_271,0.0
NDGRD_272,0.0
NDGRD_273,0.0
NDGRD_274,21.334476
NDGRD_275,0.0
NDGRD_276,0.0
NDGRD_277,0.0
NDGRD_278,0.0
NDGRD_279,0.0
NDGRD_280,4.8840732
NDGRD_281,111.19137599999999
NDGRD_282,0.0
NDGRD_283,0.0
NDGRD_284,0.0
NDGRD_285,0.0
NDGRD_286,0.0
NDGRD_287,7.1506086
NDGRD_288,0.0
NDGRD_289,0.0
NDGRD_290,0.0
NDGRD_291,0.0
NDGRD_292,0.0
NDGRD_293,1.3571511
NDGRD_294,0.0
NDGRD_295,0.0
NDGRD_296,0.0
NDGRD_297,0.0
NDGRD_298,1.15982415
NDGRD_299,0.0
NDGRD_300,0.0
NDGRD_301,0.0
NDGRD_302,0.0
NDGRD_303,0.0
NDGRD_304,9.849066599999999
NDGRD_305,10.125510899999998
NDGRD_306,122.716158
NDGRD_307,0.0
NDGRD_308,0.0
NDGRD_309,0.0
NDGRD_310,2.02164642
NDGRD_311,1.0402755
NDGRD_312,235.235889
NDGRD_313,376.57377
NDGRD_314,56.112258
NDGRD_315,0.0
NDGRD_316,0.0
NDGRD_317,0.85434249
NDGRD_318,0.0
NDGRD_319,0.0
NDGRD_320,6.900695999999999
NDGRD_321,0.0
NDGRD_322,0.0
NDGRD_323,0.0
NDGRD_324,0.0
NDGRD_325,0.0
NDGRD_326,0.74697105
NDGRD_327,81.111972
NDGRD_328,0.0
NDGRD_329,0.0
NDGRD_330,0.0
NDGRD_331,1.61682792
NDGRD_332,3.6922211999999996
NDGRD_333,66.49285499999999
NDGRD_334,234.095595
NDGRD_335,19.482087
NDGRD_336,0.0
NDGRD_337,0.0
NDGRD_338,6.591332999999999
NDGRD_339,0.0
NDGRD_340,0.0
NDGRD_341,0.0
NDGRD_342,2.42102805
NDGRD_343,0.0
NDGRD_344,0.0
NDGRD_345,4.6069692
NDGRD_346,0.0
NDGRD_347,14.516032200000001
NDGRD_348,1.42756656
NDGRD_349,0.0
NDGRD_350,29.13363
NDGRD_351,21.8871075
NDGRD_352,2.5202679
NDGRD_353,7.5561786
NDGRD_354,4.5184851
NDGRD_355,0.0
NDGRD_356,2.41755432
NDGRD_357,4.846407
NDGRD_358,4.3152932999999996
NDGRD_359,92.77149
NDGRD_360,123.37100099999998
NDGRD_361,23.1710028
NDGRD_362,172.76046
NDGRD_363,0.0
NDGRD_364,0.0
NDGRD_365,2.0987868
NDGRD_366,0.0
NDGRD_367,0.0
NDGRD_368,102.181911
NDGRD_369,0.0
NDGRD_370,0.0
NDGRD_371,0.0
NDGRD_372,0.22302933
NDGRD_373,0.0
NDGRD_374,0.0
NDGRD_375,0.0
NDGRD_376,0.0
NDGRD_377,0.0
NDGRD_378,0.0
NDGRD_379,0.0
NDGRD_380,0.0
NDGRD_381,0.0
NDGRD_382,158.63737799999998
NDGRD_383,18.566252999999996
NDGRD_384,7.2071181
NDGRD_385,116.959005
NDGRD_386,0.0
NDGRD_387,194.98436999999998
NDGRD_388,464.80062
NDGRD_389,0.0
NDGRD_390,0.0
NDGRD_391,0.0
NDGRD_392,19.5118872
NDGRD_393,1.8429178499999999
NDGRD_394,0.0
NDGRD_395,0.0
NDGRD_396,0.0
NDGRD_397,5.1520266
NDGRD_398,0.0
NDGRD_399,0.0
NDGRD_400,0.0
NDGRD_401,0.0
NDGRD_402,0.0
NDGRD_403,0.0
NDGRD_404,230.71302
NDGRD_405,1.52721474
NDGRD_406,0.0
NDGRD_407,47.956779
NDGRD_408,0.0
NDGRD_409,2.81514405
NDGRD_410,0.0
NDGRD_411,0.0
NDGRD_412,0.0
NDGRD_413,7.677480900000001
NDGRD_414,0.0
NDGRD_415,0.0
NDGRD_416,0.0
NDGRD_417,0.0
NDGRD_418,0.0
NDGRD_419,0.12030333
NDGRD_420,0.0
NDGRD_421,0.0
NDGRD_422,0.0
NDGRD_423,0.0
NDGRD_424,0.0
NDGRD_425,0.0
NDGRD_426,0.0
NDGRD_427,0.0
NDGRD_428,0.0
NDGRD_429,0.0
NDGRD_430,0.0
NDGRD_431,0.0
NDGRD_432,0.0
NDGRD_433,0.0
NDGRD_434,0.0
NDGRD_435,0.0
NDGRD_436,3.3979896
NDGRD_437,6.605436299999999
NDGRD_438,19.6321272
NDGRD_439,56.44127099999999
NDGRD_440,0.0
NDGRD_441,0.0
NDGRD_442,0.0
NDGRD_443,1.8577132499999998
NDGRD_444,1.7642655899999997
NDGRD_445,0.0
NDGRD_446,0.0
NDGRD_447,0.0
NDGRD_448,0.0
NDGRD_449,0.0
NDGRD_450,0.0
NDGRD_451,0.0
NDGRD_452,0.0
NDGRD_453,0.0
NDGRD_454,0.0
NDGRD_455,0.0
NDGRD_456,0.0
NDGRD_457,0.0
NDGRD_458,0.0
NDGRD_459,0.0
NDGRD_460,0.0
NDGRD_461,0.0
NDGRD_462,0.0
NDGRD_463,0.0
NDGRD_464,1.7365198499999999
NDGRD_465,0.0
NDGRD_466,0.0
NDGRD_467,0.0
NDGRD_468,4.794382199999999
NDGRD_469,1.461993
NDGRD_470,0.0
NDGRD_471,1499.6414099999997
NDGRD_472,0.0
NDGRD_473,0.0
NDGRD_474,0.0
NDGRD_475,0.0
NDGRD_476,0.0
NDGRD_477,0.0
NDGRD_478,0.0
NDGRD_479,0.0
NDGRD_480,0.0
NDGRD_481,0.0
NDGRD_482,0.0
NDGRD_483,0.0
NDGRD_484,0.0
NDGRD_485,0.0
NDGRD_486,0.0
NDGRD_487,0.0
NDGRD_488,1.2324753
NDGRD_489,39.66829499999999
NDGRD_490,157.59609
NDGRD_491,293.05379999999997
NDGRD_492,0.0
NDGRD_493,10.73349
NDGRD_494,0.0
NDGRD_495,0.0
NDGRD_496,2.5870977
NDGRD_497,2653.28085
NDGRD_498,0.64331457
NDGRD_499,0.0
NDGRD_500,0.0
NDGRD_501,0.0
NDGRD_502,63.13604999999999
NDGRD_503,2204.598
NDGRD_504,11.568833399999999
NDGRD_505,118.775406
NDGRD_506,0.0
NDGRD_507,0.0
NDGRD_508,0.0
NDGRD_509,0.0
NDGRD_510,0.0
NDGRD_511,0.0
NDGRD_512,0.0
NDGRD_513,0.0
NDGRD_514,0.0
NDGRD_515,0.0
NDGRD_516,3514.91298
NDGRD_517,124.70048999999999
NDGRD_518,11.6754921
NDGRD_519,0.0
NDGRD_520,46.010858999999996
NDGRD_521,0.0
NDGRD_522,0.0
NDGRD_523,7.982519999999999
NDGRD_524,1.8089889
NDGRD_525,0.0
NDGRD_526,0.0
NDGRD_527,0.0
NDGRD_528,136.704111
NDGRD_529,150.523812
NDGRD_530,0.0
NDGRD_531,0.0
NDGRD_532,0.0
NDGRD_533,0.0
NDGRD_534,2035.968
NDGRD_535,491.5398
NDGRD_536,7.738702799999999
NDGRD_537,248.68938000000003
NDGRD_538,30.204931499999997
NDGRD_539,0.0
NDGRD_540,0.0
NDGRD_541,20.570895900000004
NDGRD_542,30.020871
NDGRD_543,0.0
NDGRD_544,0.0
NDGRD_545,102.19278899999999
NDGRD_546,0.0
NDGRD_547,0.0
NDGRD_548,34.443927
NDGRD_549,35.248221
NDGRD_550,8.1981162
NDGRD_551,149.48682000000002
NDGRD_552,0.0
NDGRD_553,0.0
NDGRD_554,1.39991901
NDGRD_555,4.829616
NDGRD_556,2.0430563999999998
NDGRD_557,0.0
NDGRD_558,585.22218
NDGRD_559,46.563519
NDGRD_560,474.4054499999999
NDGRD_561,0.0
NDGRD_562,0.0
NDGRD_563,25.396408199999996
NDGRD_564,1117.2963
NDGRD_565,57.807771
NDGRD_566,2122.6483500000004
NDGRD_567,12.6105708
NDGRD_568,178.912938
NDGRD_569,0.0
NDGRD_570,518.69937
NDGRD_571,195.174828
NDGRD_572,0.0
NDGRD_573,0.0
NDGRD_574,43.075818
NDGRD_575,0.0
NDGRD_576,0.0
NDGRD_577,0.9315028499999999
NDGRD_578,0.0
NDGRD_579,0.0
NDGRD_580,9.790847099999999
NDGRD_581,0.45109878
NDGRD_582,0.0
NDGRD_583,0.0
NDGRD_584,0.0
NDGRD_585,35.470583999999995
NDGRD_586,0.8973905099999999
NDGRD_587,1.19266698
NDGRD_588,2.86512015
NDGRD_589,1.2767353799999999
NDGRD_590,30.285198
NDGRD_591,8.647369199999998
NDGRD_592,387.33968999999996
NDGRD_593,402.16119
NDGRD_594,15.500661
NDGRD_595,0.0
NDGRD_596,4.0844733
NDGRD_597,193.112169
NDGRD_598,168.97203
NDGRD_599,15.895195199999998
NDGRD_600,30.607067999999998
NDGRD_601,0.9924107999999998
NDGRD_602,0.0
NDGRD_603,40.757217000000004
NDGRD_604,212.501865
NDGRD_605,0.0
NDGRD_606,0.0
NDGRD_607,0.0
NDGRD_608,0.0
NDGRD_609,0.0
NDGRD_610,0.0
NDGRD_611,0.0
NDGRD_612,0.0
NDGRD_613,10.4371875
NDGRD_614,0.0
NDGRD_615,0.0
NDGRD_616,17.789736
NDGRD_617,15.178694400000001
NDGRD_618,57.200934
NDGRD_619,1.3355204999999999
NDGRD_620,4.0409748
NDGRD_621,5.9259225
NDGRD_622,483.59831999999994
NDGRD_623,1485.5014499999997
NDGRD_624,18.127725
NDGRD_625,211.46868
NDGRD_626,116.36385
NDGRD_627,53.009289
NDGRD_628,188.093688
NDGRD_629,136.63390199999998
NDGRD_630,214.92789
NDGRD_631,579.7035
NDGRD_632,277.89303
NDGRD_633,4.3344021
NDGRD_634,68.46860999999998
NDGRD_635,1673.75448
NDGRD_636,103.50498
NDGRD_637,0.0
NDGRD_638,0.0
NDGRD_639,0.0
NDGRD_640,0.0
NDGRD_641,0.0
NDGRD_642,0.0
NDGRD_643,0.0
NDGRD_644,7.0968819
NDGRD_645,6.2724339
NDGRD_646,0.0
NDGRD_647,0.0
NDGRD_648,0.0
NDGRD_649,0.0
NDGRD_650,10.595874
NDGRD_651,1.8786756
NDGRD_652,29.834793
NDGRD_653,2.8632543000000004
NDGRD_654,0.9683774999999999
NDGRD_655,0.0
NDGRD_656,525.2502
NDGRD_657,187.70838899999998
NDGRD_658,8.4684915
NDGRD_659,584.2778999999999
NDGRD_660,1896.51282
NDGRD_661,189.55521
NDGRD_662,703.8750600000001
NDGRD_663,720.0049200000001
NDGRD_664,520.9359299999999
NDGRD_665,1860.1038
NDGRD_666,14.167248
NDGRD_667,382.25055
NDGRD_668,793.52274
NDGRD_669,7.4715126
NDGRD_670,0.0
NDGRD_671,0.0
NDGRD_672,0.0
NDGRD_673,0.0
NDGRD_674,0.0
NDGRD_675,0.0
NDGRD_676,0.0
NDGRD_677,0.0
NDGRD_678,0.0
NDGRD_679,0.0
NDGRD_680,0.0
NDGRD_681,0.0
NDGRD_682,0.0
NDGRD_683,0.0
NDGRD_684,0.0
NDGRD_685,0.0
NDGRD_686,0.0
NDGRD_687,213.63439499999998
NDGRD_688,96.47331
NDGRD_689,1419.30528
NDGRD_690,53.51596500000001
NDGRD_691,0.0
NDGRD_692,0.0
NDGRD_693,0.0
NDGRD_694,0.0
NDGRD_695,34.583082
NDGRD_696,8.0542374
NDGRD_697,18.6181128
NDGRD_698,0.0
NDGRD_699,0.0
NDGRD_700,0.0
NDGRD_701,4.2527079
NDGRD_702,6.0533661
NDGRD_703,0.0
NDGRD_704,0.0
NDGRD_705,0.0
NDGRD_706,0.0
NDGRD_707,0.0
NDGRD_708,0.0
NDGRD_709,12.4833216
NDGRD_710,0.0
NDGRD_711,0.0
NDGRD_712,0.0
NDGRD_713,0.0
NDGRD_714,28.925475
NDGRD_715,6.0694455
NDGRD_716,51.909755999999994
NDGRD_717,11.058119999999999
NDGRD_718,0.0
NDGRD_719,441.93656999999996
NDGRD_720,730.14492
NDGRD_721,336.96693
NDGRD_722,514.2282299999999
NDGRD_723,266.50151999999997
NDGRD_724,0.0
NDGRD_725,0.0
NDGRD_726,2.1574722
NDGRD_727,7.5429354
NDGRD_728,0.0
NDGRD_729,6.8282109
NDGRD_730,0.0
NDGRD_731,0.0
NDGRD_732,0.0
NDGRD_733,0.0
NDGRD_734,1.38561345
NDGRD_735,130.21877999999998
NDGRD_736,856.5795
NDGRD_737,5.5793367
NDGRD_738,0.0
NDGRD_739,0.0
NDGRD_740,0.0
NDGRD_741,0.0
NDGRD_742,0.0
NDGRD_743,0.0
NDGRD_744,0.0
NDGRD_745,13.523415
NDGRD_746,0.0
NDGRD_747,0.0
NDGRD_748,17.982312
NDGRD_749,0.0
NDGRD_750,7.475696999999999
NDGRD_751,153.38631
NDGRD_752,177.731661
NDGRD_753,49.209564
NDGRD_754,690.31986
NDGRD_755,408.26007
NDGRD_756,446.11967999999996
NDGRD_757,27.2841192
NDGRD_758,127.159482
NDGRD_759,99.296412
NDGRD_760,0.0
NDGRD_761,0.0
NDGRD_762,0.0
NDGRD_763,349.44179999999994
NDGRD_764,140.56357799999998
NDGRD_765,0.0
NDGRD_766,0.0
NDGRD_767,0.0
NDGRD_768,0.0
NDGRD_769,0.0
NDGRD_770,87.93312
NDGRD_771,17.989917
NDGRD_772,2.709315
NDGRD_773,2.7997899
NDGRD_774,1.56343551
NDGRD_775,0.0
NDGRD_776,0.0
NDGRD_777,0.0
NDGRD_778,0.0
NDGRD_779,0.0
NDGRD_780,0.0
NDGRD_781,0.0
NDGRD_782,0.0
NDGRD_783,0.0
NDGRD_784,0.0
NDGRD_785,0.0
NDGRD_786,0.0
NDGRD_787,0.0
NDGRD_788,0.8076798000000001
NDGRD_789,2.0722296
NDGRD_790,107.43497400000001
NDGRD_791,3.5383472999999994
NDGRD_792,0.0
NDGRD_793,0.0
NDGRD_794,69.990966
NDGRD_795,0.0
NDGRD_796,367.83851999999996
NDGRD_797,651.24849
NDGRD_798,945.39474
NDGRD_799,3967.1519999999996
NDGRD_800,3654.91665
NDGRD_801,160.530072
NDGRD_802,2.6337978
NDGRD_803,0.26647527000000004
NDGRD_804,0.0
NDGRD_805,0.0
NDGRD_806,0.20233592100000003
NDGRD_807,26.850002999999997
NDGRD_808,76.909746
NDGRD_809,138.51020999999997
NDGRD_810,4.1331069
NDGRD_811,5.9728212
NDGRD_812,4.003158
NDGRD_813,0.0
NDGRD_814,89.91645
NDGRD_815,209.76333
NDGRD_816,131.20816499999998
NDGRD_817,9.273094500000001
NDGRD_818,0.0
NDGRD_819,79.48331999999999
NDGRD_820,0.0
NDGRD_821,0.0
NDGRD_822,0.0
NDGRD_823,0.0
NDGRD_824,0.0
NDGRD_825,65.657658
NDGRD_826,0.0
NDGRD_827,0.0
NDGRD_828,0.0
NDGRD_829,0.0
NDGRD_830,0.0
NDGRD_831,0.0
NDGRD_832,0.0
NDGRD_833,0.0
NDGRD_834,0.0
NDGRD_835,0.0
NDGRD_836,0.0
NDGRD_837,0.0
NDGRD_838,0.0
NDGRD_839,0.0
NDGRD_840,0.0
NDGRD_841,104.76716400000001
NDGRD_842,231.38946
NDGRD_843,1741.45185
NDGRD_844,1.85924298
NDGRD_845,0.0
NDGRD_846,0.0
NDGRD_847,0.0
NDGRD_848,9.171204
NDGRD_849,7.631616599999999
NDGRD_850,463.08002999999997
NDGRD_851,226.76978099999997
NDGRD_852,0.9921129000000001
NDGRD_853,98.730366
NDGRD_854,419.82567
NDGRD_855,19.4585229
NDGRD_856,27.095874
NDGRD_857,9.8539665
NDGRD_858,0.0
NDGRD_859,0.0
NDGRD_860,0.0
NDGRD_861,0.90272358
NDGRD_862,58.05757200000001
NDGRD_863,65.751555
NDGRD_864,0.0
NDGRD_865,3.72077775
NDGRD_866,0.45499140000000005
NDGRD_867,0.0
NDGRD_868,616.53621
NDGRD_869,323.24067
NDGRD_870,255.49344000000002
NDGRD_871,631.70835
NDGRD_872,7.030471799999999
NDGRD_873,0.0
NDGRD_874,0.0
NDGRD_875,0.0
NDGRD_876,1.0842309
NDGRD_877,0.54378072
NDGRD_878,0.0
NDGRD_879,247.48418999999998
NDGRD_880,24.263969999999997
NDGRD_881,0.8868613200000001
NDGRD_882,0.0
NDGRD_883,0.0
NDGRD_884,0.0
NDGRD_885,0.0
NDGRD_886,0.0
NDGRD_887,0.0
NDGRD_888,0.0
NDGRD_889,0.0
NDGRD_890,0.0
NDGRD_891,0.0
NDGRD_892,0.0
NDGRD_893,0.0
NDGRD_894,0.0
NDGRD_895,0.0
NDGRD_896,0.0
NDGRD_897,0.0
NDGRD_898,0.0
NDGRD_899,64.62458999999998
NDGRD_900,4.2494622
NDGRD_901,0.0
NDGRD_902,1.02648171
NDGRD_903,194.053668
NDGRD_904,466.26872999999995
NDGRD_905,28.080351
NDGRD_906,0.0
NDGRD_907,518.6801399999999
NDGRD_908,0.0
NDGRD_909,262.82322
NDGRD_910,1071.85698
NDGRD_911,285.18831
NDGRD_912,423.04916999999995
NDGRD_913,0.0
NDGRD_914,0.0
NDGRD_915,33.867360000000005
NDGRD_916,0.0
NDGRD_917,0.0
NDGRD_918,0.0
NDGRD_919,0.0
NDGRD_920,0.0
NDGRD_921,0.0
NDGRD_922,0.0
NDGRD_923,135.535182
NDGRD_924,0.54512931
NDGRD_925,0.0
NDGRD_926,0.0
NDGRD_927,0.0
NDGRD_928,0.0
NDGRD_929,9.1807689
NDGRD_930,110.80076999999999
NDGRD_931,188.36430000000001
NDGRD_932,113.275128
NDGRD_933,3.7719669
NDGRD_934,0.0
NDGRD_935,0.0
NDGRD_936,0.0
NDGRD_937,13.208926499999999
NDGRD_938,0.0
NDGRD_939,0.0
NDGRD_940,0.0
NDGRD_941,222.12246
NDGRD_942,46.052106
NDGRD_943,1.8479431800000001
NDGRD_944,0.0
NDGRD_945,0.0
NDGRD_946,0.0
NDGRD_947,0.0
NDGRD_948,0.0
NDGRD_949,0.0
NDGRD_950,0.0
NDGRD_951,0.0
NDGRD_952,0.0
NDGRD_953,0.0
NDGRD_954,0.0
NDGRD_955,0.0
NDGRD_956,0.0
NDGRD_957,0.0
NDGRD_958,0.0
NDGRD_959,0.0
NDGRD_960,0.0
NDGRD_961,34.979715000000006
NDGRD_962,0.0
NDGRD_963,3.2810262000000003
NDGRD_964,0.0
NDGRD_965,387.54377999999997
NDGRD_966,0.0
NDGRD_967,0.0
NDGRD_968,281.400615
NDGRD_969,0.0
NDGRD_970,253.43340000000003
NDGRD_971,188.78987999999998
NDGRD_972,0.0
NDGRD_973,0.2619624
NDGRD_974,0.0
NDGRD_975,0.0
NDGRD_976,0.4960805399999999
NDGRD_977,0.0
NDGRD_978,0.0
NDGRD_979,0.8606673899999999
NDGRD_980,0.0
NDGRD_981,0.0
NDGRD_982,0.0
NDGRD_983,0.78102132
NDGRD_984,1.7515833599999997
NDGRD_985,0.0
NDGRD_986,0.0
NDGRD_987,0.0
NDGRD_988,0.0
NDGRD_989,6.6445308
NDGRD_990,12.666122099999999
NDGRD_991,0.85250571
NDGRD_992,1.86119901
NDGRD_993,23.538902999999998
NDGRD_994,4.676214
NDGRD_995,0.0
NDGRD_996,0.0
NDGRD_997,234.04337999999998
NDGRD_998,21.2362938
NDGRD_999,0.0
NDGRD_1000,0.0
NDGRD_1001,0.0
NDGRD_1002,0.0
NDGRD_1003,0.0
NDGRD_1004,150.326469
NDGRD_1005,76.678974
NDGRD_1006,0.0
NDGRD_1007,2.5626186
NDGRD_1008,5.4474306
NDGRD_1009,16.294059
NDGRD_1010,1.4171055
NDGRD_1011,0.0
NDGRD_1012,249.9783
NDGRD_1013,45.646428
NDGRD_1014,0.0
NDGRD_1015,0.0
NDGRD_1016,0.0
NDGRD_1017,0.0
NDGRD_1018,0.0
NDGRD_1019,0.0
NDGRD_1020,0.0
NDGRD_1021,0.0
NDGRD_1022,0.0
NDGRD_1023,0.0
NDGRD_1024,0.0
NDGRD_1025,0.0
NDGRD_1026,0.0
NDGRD_1027,15.259851000000001
NDGRD_1028,45.336933
NDGRD_1029,313.32950999999997
NDGRD_1030,1219.86762
NDGRD_1031,0.0
NDGRD_1032,0.6664571099999999
NDGRD_1033,0.8138662199999999
NDGRD_1034,0.0
NDGRD_1035,6.7154142
NDGRD_1036,0.0
NDGRD_1037,0.0
NDGRD_1038,0.0
NDGRD_1039,0.0
NDGRD_1040,0.0
NDGRD_1041,0.0
NDGRD_1042,0.7816149299999999
NDGRD_1043,0.0
NDGRD_1044,0.0
NDGRD_1045,0.0
NDGRD_1046,0.0
NDGRD_1047,0.0
NDGRD_1048,0.0
NDGRD_1049,0.0
NDGRD_1050,0.0
NDGRD_1051,0.0
NDGRD_1052,0.0
NDGRD_1053,0.0
NDGRD_1054,1.7593906499999998
NDGRD_1055,0.0
NDGRD_1056,0.0
NDGRD_1057,0.0
NDGRD_1058,0.16939982999999997
NDGRD_1059,0.0
NDGRD_1060,0.0
NDGRD_1061,0.0
NDGRD_1062,21.948698999999998
NDGRD_1063,401.53833
NDGRD_1064,92.87454
NDGRD_1065,12.9420759
NDGRD_1066,36.185514
NDGRD_1067,0.0
NDGRD_1068,20.313966
NDGRD_1069,0.0
NDGRD_1070,1.4900672999999998
